rank	score	gene_symbol	gene_identifier
4460	0.0003	ANKRD13C-DT	ENSG00000197568
4460	0.0003	FBXL14	ENSG00000171823
4460	0.0003	ANGPTL2	ENSG00000136859
4460	0.0003	HAUS4	ENSG00000092036
4460	0.0003	PLEKHO2	ENSG00000241839
4460	0.0003	ZBTB6	ENSG00000186130
4460	0.0003	FHDC1	ENSG00000137460
4460	0.0003	RNF181	ENSG00000168894
4460	0.0003	ZNF260	ENSG00000254004
4460	0.0003	CPA2	ENSG00000158516
4460	0.0003	CLCN5	ENSG00000171365
4460	0.0003	NUCB1	ENSG00000104805
4460	0.0003	HAUS5	ENSG00000249115
4460	0.0003	RNASE3	ENSG00000169397
4460	0.0003	HAUS3	ENSG00000214367
4460	0.0003	NFAM1	ENSG00000235568
4460	0.0003	CLEC14A	ENSG00000176435
4460	0.0003	SLC7A3	ENSG00000165349
4460	0.0003	RNF217	ENSG00000146373
4460	0.0003	GGNBP2	ENSG00000005955
4460	0.0003	GUCA2A	ENSG00000197273
4460	0.0003	SLC22A11	ENSG00000168065
4460	0.0003	CELF6	ENSG00000140488
4460	0.0003	CLPTM1	ENSG00000104853
4460	0.0003	OARD1	ENSG00000124596
4460	0.0003	DYTN	ENSG00000232125
4460	0.0003	SPMIP10	ENSG00000196900
4460	0.0003	RBAK	ENSG00000146587
4460	0.0003	CRYBA1	ENSG00000108255
4460	0.0003	PLPP4	ENSG00000203805
4460	0.0003	IFI27L1	ENSG00000165948
4460	0.0003	CA10	ENSG00000154975
4460	0.0003	PCYOX1	ENSG00000116005
4460	0.0003	MSRB2	ENSG00000148450
4460	0.0003	GZMH	ENSG00000100450
4460	0.0003	CCL3L1	ENSG00000205021
4460	0.0003	SLC46A2	ENSG00000119457
4460	0.0003	UNC5CL	ENSG00000124602
4460	0.0003	BSPH1	ENSG00000188334
4460	0.0003	MRPL54	ENSG00000183617
4460	0.0003	MISP	ENSG00000099812
4460	0.0003	MSRB3	ENSG00000174099
4460	0.0003	ESM1	ENSG00000164283
4460	0.0003	CEP20	ENSG00000133393
4460	0.0003	ARHGEF26	ENSG00000114790
4460	0.0003	ZNF469	ENSG00000225614
4460	0.0003	MTG1	ENSG00000148824
4460	0.0003	RP11-108K14.8	ENSG00000254536
4460	0.0003	S100A12	ENSG00000163221
4460	0.0003	FAM83H	ENSG00000180921
4460	0.0003	SPATA24	ENSG00000170469
4460	0.0003	SPINT4	ENSG00000149651
4460	0.0003	RBMS2	ENSG00000076067
4460	0.0003	PATE1	ENSG00000171053
4460	0.0003	CNGA2	ENSG00000183862
4460	0.0003	GPR19	ENSG00000183150
4460	0.0003	CMTM7	ENSG00000153551
4460	0.0003	AVPI1	ENSG00000119986
4460	0.0003	TBRG1	ENSG00000154144
4460	0.0003	ACOD1	ENSG00000102794
4460	0.0003	LOXL3	ENSG00000115318
4460	0.0003	ZDHHC14	ENSG00000175048
4460	0.0003	CST8	ENSG00000125815
4460	0.0003	GPN3	ENSG00000111231
4460	0.0003	CDCA4	ENSG00000170779
4460	0.0003	BLID	ENSG00000259571
4460	0.0003	TMEM38B	ENSG00000095209
4460	0.0003	SOHLH2	ENSG00000120669
4460	0.0003	JTB	ENSG00000143543
4460	0.0003	GPN2	ENSG00000142751
4460	0.0003	LTB	ENSG00000227507
4460	0.0003	CLEC3B	ENSG00000163815
4460	0.0003	BCL2L12	ENSG00000126453
4460	0.0003	MRI1	ENSG00000037757
4460	0.0003	SMIM1	ENSG00000235169
4460	0.0003	TMEM117	ENSG00000139173
4460	0.0003	PLGRKT	ENSG00000107020
4460	0.0003	CLYBL	ENSG00000125246
4460	0.0003	MT1X	ENSG00000187193
4460	0.0003	RNF114	ENSG00000124226
4460	0.0003	LANCL2	ENSG00000132434
4460	0.0003	POTEH	ENSG00000198062
4460	0.0003	KLHDC4	ENSG00000104731
4460	0.0003	TMEM115	ENSG00000126062
4460	0.0003	AKNA	ENSG00000106948
4460	0.0003	ERAL1	ENSG00000132591
4460	0.0003	ITFG1	ENSG00000129636
4460	0.0003	TMPRSS7	ENSG00000176040
4460	0.0003	GSDMB	ENSG00000073605
4460	0.0003	OGFOD2	ENSG00000111325
4460	0.0003	LMF1	ENSG00000103227
4460	0.0003	CTD-2140B24.4	ENSG00000256825
4460	0.0003	ZNF268	ENSG00000090612
4460	0.0003	EXO5	ENSG00000164002
4460	0.0003	MYOT	ENSG00000120729
4460	0.0003	REG3G	ENSG00000143954
4460	0.0003	PLEKHH2	ENSG00000152527
4460	0.0003	LGALS9B	ENSG00000170298
4460	0.0003	MRPS33	ENSG00000090263
4460	0.0003	ORM1	ENSG00000229314
4460	0.0003	CARD16	ENSG00000204397
4460	0.0003	C14orf93	ENSG00000100802
4460	0.0003	AVPR2	ENSG00000126895
4460	0.0003	DEF6	ENSG00000023892
4460	0.0003	LGALS9C	ENSG00000171916
4460	0.0003	CCDC38	ENSG00000165972
4460	0.0003	TRIM3	ENSG00000110171
4460	0.0003	C12orf75	ENSG00000235162
4460	0.0003	C1RL	ENSG00000139178
4460	0.0003	PLEK2	ENSG00000100558
4460	0.0003	ABCG4	ENSG00000172350
4460	0.0003	TMEM50B	ENSG00000142188
4460	0.0003	LELP1	ENSG00000203784
4460	0.0003	LMOD2	ENSG00000170807
4460	0.0003	TINAGL1	ENSG00000142910
4460	0.0003	ZNF230	ENSG00000159882
4460	0.0003	IL13RA2	ENSG00000123496
4460	0.0003	COQ10A	ENSG00000135469
4460	0.0003	COQ10B	ENSG00000115520
4460	0.0003	GPIHBP1	ENSG00000182851
4460	0.0003	GTPBP6	ENSG00000178605
4460	0.0003	PNPLA5	ENSG00000100341
4460	0.0003	BFSP2	ENSG00000170819
4460	0.0003	GLT6D1	ENSG00000204007
4460	0.0003	PSG5	ENSG00000204941
4460	0.0003	HTR3B	ENSG00000149305
4460	0.0003	ROMO1	ENSG00000125995
4460	0.0003	ZC3H12D	ENSG00000178199
4460	0.0003	LCN10	ENSG00000187922
4460	0.0003	LCN15	ENSG00000177984
4460	0.0003	AGAP5	ENSG00000172650
4460	0.0003	USB1	ENSG00000103005
4460	0.0003	SHCBP1	ENSG00000171241
4460	0.0003	RCAN3	ENSG00000117602
4460	0.0003	ZIM3	ENSG00000141946
4460	0.0003	MEGF11	ENSG00000157890
4460	0.0003	CD1B	ENSG00000158485
4460	0.0003	TRIM22	ENSG00000132274
4460	0.0003	CMTM8	ENSG00000170293
4460	0.0003	LUZP6	ENSG00000267697
4460	0.0003	C4orf17	ENSG00000138813
4460	0.0003	OR8S1	ENSG00000197376
4460	0.0003	RNF130	ENSG00000113269
4460	0.0003	TRIM6	ENSG00000121236
4460	0.0003	ZPBP2	ENSG00000186075
4460	0.0003	TMEM230	ENSG00000089063
4460	0.0003	CRLF1	ENSG00000006016
4460	0.0003	INAVA	ENSG00000163362
4460	0.0003	PANX3	ENSG00000154143
4460	0.0003	MEGF6	ENSG00000162591
4460	0.0003	N4BP2	ENSG00000078177
4460	0.0003	PNPLA1	ENSG00000180316
4460	0.0003	SPOCD1	ENSG00000134668
4460	0.0003	FASTK	ENSG00000164896
4460	0.0003	ANKRD35	ENSG00000198483
4460	0.0003	ITIH2	ENSG00000151655
4460	0.0003	WRAP73	ENSG00000116213
4460	0.0003	AAMDC	ENSG00000087884
4460	0.0003	LCTL	ENSG00000188501
4460	0.0003	CENPW	ENSG00000203760
4460	0.0003	C1QL3	ENSG00000165985
4460	0.0003	CD1A	ENSG00000158477
4460	0.0003	UBE3D	ENSG00000118420
4460	0.0003	LRRC43	ENSG00000158113
4460	0.0003	ZNF267	ENSG00000185947
4460	0.0003	ANKRD44	ENSG00000065413
4460	0.0003	NPTXR	ENSG00000221890
4460	0.0003	AGAP3	ENSG00000133612
4460	0.0003	AGAP4	ENSG00000188234
4460	0.0003	AGAP6	ENSG00000204149
4460	0.0003	AGAP7P	ENSG00000204169
4460	0.0003	AGAP8	ENSG00000174194
4460	0.0003	LRIF1	ENSG00000121931
4460	0.0003	AMIGO1	ENSG00000181754
4460	0.0003	APOL5	ENSG00000128313
4460	0.0003	VPREB1	ENSG00000169575
4460	0.0003	LENEP	ENSG00000163352
4460	0.0003	PEAR1	ENSG00000187800
4460	0.0003	MAGEB4	ENSG00000120289
4460	0.0003	TSPAN32	ENSG00000064201
4460	0.0003	INSL6	ENSG00000120210
4460	0.0003	SLC25A27	ENSG00000153291
4460	0.0003	CPNE1	ENSG00000214078
4460	0.0003	EMILIN2	ENSG00000132205
4460	0.0003	ZDHHC21	ENSG00000175893
4460	0.0003	SPATA25	ENSG00000149634
4460	0.0003	CRYGA	ENSG00000168582
4460	0.0003	CDK2AP2	ENSG00000167797
4460	0.0003	FN3K	ENSG00000167363
4460	0.0003	BSX	ENSG00000188909
4460	0.0003	FCGR1BP	ENSG00000198019
4460	0.0003	FKBP7	ENSG00000079150
4460	0.0003	SLC25A41	ENSG00000181240
4460	0.0003	NAPSA	ENSG00000131400
4460	0.0003	RTF2	ENSG00000022277
4460	0.0003	C19orf48P	ENSG00000167747
4460	0.0003	CCDC34	ENSG00000109881
4460	0.0003	CCDC73	ENSG00000186714
4460	0.0003	GPATCH4	ENSG00000160818
4460	0.0003	METTL18	ENSG00000171806
4460	0.0003	ENOX1	ENSG00000120658
4460	0.0003	C7orf50	ENSG00000146540
4460	0.0003	SLC25A34	ENSG00000162461
4460	0.0003	SLC25A35	ENSG00000125434
4460	0.0003	CD1E	ENSG00000158488
4460	0.0003	TMBIM4	ENSG00000155957
4460	0.0003	UNKL	ENSG00000059145
4460	0.0003	GYPB	ENSG00000250361
4460	0.0003	OSCP1	ENSG00000116885
4460	0.0003	POM121	ENSG00000196313
4460	0.0003	FSIP1	ENSG00000150667
4460	0.0003	PLGLB2	ENSG00000125551
4460	0.0003	CD160	ENSG00000117281
4460	0.0003	FSIP2	ENSG00000188738
4460	0.0003	KIR3DL1	ENSG00000167633
4460	0.0003	GPR26	ENSG00000154478
4460	0.0003	ELAC1	ENSG00000141642
4460	0.0003	TRIM35	ENSG00000104228
4460	0.0003	ZUP1	ENSG00000153975
4460	0.0003	ACKR1	ENSG00000213088
4460	0.0003	SLC2A4RG	ENSG00000125520
4460	0.0003	PPP1R26	ENSG00000196422
4460	0.0003	CEMP1	ENSG00000205923
4460	0.0003	AFAP1	ENSG00000196526
4460	0.0003	OPN5	ENSG00000124818
4460	0.0003	C1QTNF9	ENSG00000240654
4460	0.0003	N4BP2L2	ENSG00000244754
4460	0.0003	TENT5D	ENSG00000174016
4460	0.0003	TCFL5	ENSG00000101190
4460	0.0003	ZDHHC23	ENSG00000184307
4460	0.0003	PHTF1	ENSG00000116793
4460	0.0003	NPY4R	ENSG00000204174
4460	0.0003	TNFSF18	ENSG00000120337
4460	0.0003	GPRIN1	ENSG00000169258
4460	0.0003	SH3RF2	ENSG00000156463
4460	0.0003	OR2AK2	ENSG00000187080
4460	0.0003	GAREM1	ENSG00000141441
4460	0.0003	KRT35	ENSG00000197079
4460	0.0003	KRT81	ENSG00000205426
4460	0.0003	KRT83	ENSG00000170523
4460	0.0003	SNHG28	ENSG00000188004
4460	0.0003	SLC9C2	ENSG00000162753
4460	0.0003	SLC15A3	ENSG00000110446
4460	0.0003	MS4A1	ENSG00000156738
4460	0.0003	ZSCAN21	ENSG00000166529
4460	0.0003	CSRNP2	ENSG00000110925
4460	0.0003	MCTS1	ENSG00000232119
4460	0.0003	PNCK	ENSG00000130822
4460	0.0003	SCIMP	ENSG00000161929
4460	0.0003	FETUB	ENSG00000090512
4460	0.0003	SLFN12	ENSG00000172123
4460	0.0003	ZNF850	ENSG00000267041
4460	0.0003	CMTM1	ENSG00000089505
4460	0.0003	PSMG4	ENSG00000180822
4460	0.0003	LARP4	ENSG00000161813
4460	0.0003	RNF121	ENSG00000137522
4460	0.0003	UACA	ENSG00000137831
4460	0.0003	C1QTNF6	ENSG00000133466
4460	0.0003	CCDC124	ENSG00000007080
4460	0.0003	ALPK3	ENSG00000136383
4460	0.0003	IKBIP	ENSG00000166130
4460	0.0003	ZFP36L2	ENSG00000152518
4460	0.0003	HLX	ENSG00000136630
4460	0.0003	DEFA4	ENSG00000164821
4460	0.0003	DEFA3	ENSG00000239839
4460	0.0003	RNF175	ENSG00000145428
4460	0.0003	NAALAD2	ENSG00000077616
4460	0.0003	DEFA6	ENSG00000164822
4460	0.0003	VSIG4	ENSG00000155659
4460	0.0003	CFHR1	ENSG00000244414
4460	0.0003	EMB	ENSG00000170571
4460	0.0003	PDLIM3	ENSG00000154553
4460	0.0003	SLC38A9	ENSG00000177058
4460	0.0003	TMED1	ENSG00000099203
4460	0.0003	GPR50	ENSG00000102195
4460	0.0003	RSPH3	ENSG00000130363
4460	0.0003	ZNF317	ENSG00000130803
4460	0.0003	NCKAP5	ENSG00000176771
4460	0.0003	CFHR4	ENSG00000134365
4460	0.0003	CFHR5	ENSG00000134389
4460	0.0003	WDR55	ENSG00000120314
4460	0.0003	DYDC2	ENSG00000133665
4460	0.0003	TAS2R46	ENSG00000226761
4460	0.0003	SLC14A1	ENSG00000141469
4460	0.0003	LRRIQ3	ENSG00000162620
4460	0.0003	SYNPR	ENSG00000163630
4460	0.0003	HSD17B11	ENSG00000198189
4460	0.0003	APOC4	ENSG00000267467
4460	0.0003	IL31	ENSG00000204671
4460	0.0003	MS4A4A	ENSG00000110079
4460	0.0003	EPB41L4B	ENSG00000095203
4460	0.0003	CDCA2	ENSG00000184661
4460	0.0003	CCDC13	ENSG00000244607
4460	0.0003	TM4SF4	ENSG00000169903
4460	0.0003	TMEM203	ENSG00000187713
4460	0.0003	TMC6	ENSG00000141524
4460	0.0003	DNAI7	ENSG00000118307
4460	0.0003	SLC35B1	ENSG00000121073
4460	0.0003	ZNF570	ENSG00000171827
4460	0.0003	MS4A10	ENSG00000172689
4460	0.0003	ZNF467	ENSG00000181444
4460	0.0003	FRRS1	ENSG00000156869
4460	0.0003	BPIFA1	ENSG00000198183
4460	0.0003	GLTP	ENSG00000139433
4460	0.0003	NKAPL	ENSG00000189134
4460	0.0003	FGGY	ENSG00000172456
4460	0.0003	EPB41L4A	ENSG00000129595
4460	0.0003	ANKRD13C	ENSG00000118454
4460	0.0003	LXN	ENSG00000079257
4460	0.0003	DPPA5	ENSG00000203909
4460	0.0003	COMMD4	ENSG00000140365
4460	0.0003	GDPD2	ENSG00000130055
4460	0.0003	DYDC1	ENSG00000170788
4460	0.0003	LCE4A	ENSG00000187170
4460	0.0003	MLF2	ENSG00000089693
4460	0.0003	HEG1	ENSG00000173706
4460	0.0003	TCERG1L	ENSG00000176769
4460	0.0003	CDC42EP2	ENSG00000149798
4460	0.0003	CDC42EP1	ENSG00000128283
4460	0.0003	SIGLEC5	ENSG00000105501
4460	0.0003	LIME1	ENSG00000203896
4460	0.0003	RP4-583P15.15	ENSG00000273154
4460	0.0003	OR13G1	ENSG00000197437
4460	0.0003	INSL4	ENSG00000120211
4460	0.0003	DEFB103A	ENSG00000176797
4460	0.0003	VWC2L	ENSG00000174453
4460	0.0003	PRIMPOL	ENSG00000164306
4460	0.0003	ADM5	ENSG00000224420
4460	0.0003	LIX1	ENSG00000145721
4460	0.0003	CDR2L	ENSG00000109089
4460	0.0003	EFHC2	ENSG00000183690
4460	0.0003	DEFB4A	ENSG00000171711
4460	0.0003	SERPINB13	ENSG00000197641
4460	0.0003	CLEC2D	ENSG00000069493
4460	0.0003	RP11-75L1.2	ENSG00000213443
4460	0.0003	PPP1R3F	ENSG00000049769
4460	0.0003	NPVF	ENSG00000105954
4460	0.0003	ATPSCKMT	ENSG00000150756
4460	0.0003	SLC16A9	ENSG00000165449
4460	0.0003	NME9	ENSG00000181322
4460	0.0003	NEK11	ENSG00000114670
4460	0.0003	SMPX	ENSG00000091482
4460	0.0003	CLEC2A	ENSG00000188393
4460	0.0003	RCCD1	ENSG00000166965
4460	0.0003	SLC17A3	ENSG00000124564
4460	0.0003	SERPINB10	ENSG00000242550
4460	0.0003	C10orf90	ENSG00000154493
4460	0.0003	STK31	ENSG00000196335
4460	0.0003	DEFB103B	ENSG00000177243
4460	0.0003	LYPD1	ENSG00000150551
4460	0.0003	FKBP11	ENSG00000134285
4460	0.0003	CBR4	ENSG00000145439
4460	0.0003	ZNF300	ENSG00000145908
4460	0.0003	TAS2R50	ENSG00000212126
4460	0.0003	FDXACB1	ENSG00000255561
4460	0.0003	SLC66A3	ENSG00000162976
4460	0.0003	S100PBP	ENSG00000116497
4460	0.0003	HEPN1	ENSG00000221932
4460	0.0003	FRMD4B	ENSG00000114541
4460	0.0003	STOML1	ENSG00000067221
4460	0.0003	TMPRSS11B	ENSG00000185873
4460	0.0003	FUCA2	ENSG00000001036
4460	0.0003	ZNF398	ENSG00000197024
4460	0.0003	VGF	ENSG00000128564
4460	0.0003	ZNF653	ENSG00000161914
4460	0.0003	STOML3	ENSG00000133115
4460	0.0003	CD53	ENSG00000143119
4460	0.0003	IRX2-DT	ENSG00000186493
4460	0.0003	SYCP2L	ENSG00000153157
4460	0.0003	HS1BP3	ENSG00000118960
4460	0.0003	HAPLN3	ENSG00000140511
4460	0.0003	DCAF8L2	ENSG00000189186
4460	0.0003	KCTD18	ENSG00000155729
4460	0.0003	PLLP	ENSG00000102934
4460	0.0003	TMEM79	ENSG00000163472
4460	0.0003	PDIA5	ENSG00000065485
4460	0.0003	PLD5	ENSG00000180287
4460	0.0003	ADCK2	ENSG00000133597
4460	0.0003	GPR108	ENSG00000125734
4460	0.0003	MS4A5	ENSG00000166930
4460	0.0003	LMLN	ENSG00000185621
4460	0.0003	SLC25A14	ENSG00000102078
4460	0.0003	RLF	ENSG00000117000
4460	0.0003	SIGLEC9	ENSG00000129450
4460	0.0003	ZNF773	ENSG00000152439
4460	0.0003	ADGRE1	ENSG00000174837
4460	0.0003	CTRC	ENSG00000162438
4460	0.0003	PNMA2	ENSG00000240694
4460	0.0003	TAAR6	ENSG00000146383
4460	0.0003	MOAP1	ENSG00000165943
4460	0.0003	MAS1	ENSG00000130368
4460	0.0003	ADCK1	ENSG00000063761
4460	0.0003	ADCK5	ENSG00000173137
4460	0.0003	LEUTX	ENSG00000213921
4460	0.0003	TIFAB	ENSG00000255833
4460	0.0003	ITIH1	ENSG00000055957
4460	0.0003	PRMT9	ENSG00000164169
4460	0.0003	SYNGR2	ENSG00000108639
4460	0.0003	CISD1	ENSG00000122873
4460	0.0003	NUCB2	ENSG00000070081
4460	0.0003	TIMD4	ENSG00000145850
4460	0.0003	SCGB1D2	ENSG00000124935
4460	0.0003	SMCO4	ENSG00000166002
4460	0.0003	AC010547.9	ENSG00000261611
4460	0.0003	ZNF23	ENSG00000167377
4460	0.0003	MAGEA12	ENSG00000213401
4460	0.0003	ZNF16	ENSG00000170631
4460	0.0003	ZNF19	ENSG00000157429
4460	0.0003	SPINK2	ENSG00000128040
4460	0.0003	TMPRSS15	ENSG00000154646
4460	0.0003	MORC1	ENSG00000114487
4460	0.0003	DCANP1	ENSG00000251380
4460	0.0003	SLC51A	ENSG00000163959
4460	0.0003	PITPNC1	ENSG00000154217
4460	0.0003	GARIN2	ENSG00000172717
4460	0.0003	JMJD8	ENSG00000161999
4460	0.0003	MRPL28	ENSG00000086504
4460	0.0003	NIPSNAP3B	ENSG00000165028
4460	0.0003	AZU1	ENSG00000172232
4460	0.0003	GSDMA	ENSG00000167914
4460	0.0003	GPRC5A	ENSG00000013588
4460	0.0003	MBL2	ENSG00000165471
4460	0.0003	HTR3D	ENSG00000186090
4460	0.0003	HTR3C	ENSG00000178084
4460	0.0003	HTR3E	ENSG00000186038
4460	0.0003	ZNF34	ENSG00000196378
4460	0.0003	ZNF77	ENSG00000175691
4460	0.0003	FAM178B	ENSG00000168754
4460	0.0003	GPR135	ENSG00000181619
4460	0.0003	ZNF599	ENSG00000153896
4460	0.0003	SPRR2B	ENSG00000196805
4460	0.0003	UPK3A	ENSG00000100373
4460	0.0003	ZNF331	ENSG00000130844
4460	0.0003	NEIL3	ENSG00000109674
4460	0.0003	IQCF2	ENSG00000184345
4460	0.0003	ANXA2R	ENSG00000177721
4460	0.0003	HHLA2	ENSG00000114455
4460	0.0003	UPK2	ENSG00000110375
4460	0.0003	EDDM3A	ENSG00000181562
4460	0.0003	GPR156	ENSG00000175697
4460	0.0003	ZNF541	ENSG00000118156
4460	0.0003	SPINK9	ENSG00000204909
4460	0.0003	NUDT3	ENSG00000272325
4460	0.0003	GPR52	ENSG00000203737
4460	0.0003	CCDC87	ENSG00000182791
4460	0.0003	CHST8	ENSG00000124302
4460	0.0003	OR52L1	ENSG00000183313
4460	0.0003	OR2L13	ENSG00000196071
4460	0.0003	OR2M3	ENSG00000228198
4460	0.0003	OR4F17	ENSG00000176695
4460	0.0003	OR2M7	ENSG00000177186
4460	0.0003	OR4F5	ENSG00000186092
4460	0.0003	OR4F21	ENSG00000176269
4460	0.0003	OR2M2	ENSG00000198601
4460	0.0003	OR2M5	ENSG00000162727
4460	0.0003	OR4F4	ENSG00000177693
4460	0.0003	OR52W1	ENSG00000175485
4460	0.0003	OR51Q1	ENSG00000167360
4460	0.0003	OR56B1	ENSG00000181023
4460	0.0003	OR52I2	ENSG00000226288
4460	0.0003	OR52M1	ENSG00000197790
4460	0.0003	OR4K2	ENSG00000165762
4460	0.0003	OR51A2	ENSG00000205496
4460	0.0003	OR51A4	ENSG00000205497
4460	0.0003	OR52J3	ENSG00000205495
4460	0.0003	OR8U1	ENSG00000172199
4460	0.0003	OR10H1	ENSG00000186723
4460	0.0003	OR10P1	ENSG00000175398
4460	0.0003	OR51L1	ENSG00000176798
4460	0.0003	OR2T5	ENSG00000203661
4460	0.0003	OR4C11	ENSG00000172188
4460	0.0003	OR4C3	ENSG00000176547
4460	0.0003	OR7D4	ENSG00000174667
4460	0.0003	OR1B1	ENSG00000171484
4460	0.0003	OR6X1	ENSG00000221931
4460	0.0003	OR2T8	ENSG00000177462
4460	0.0003	OR10AD1	ENSG00000172640
4460	0.0003	OR13H1	ENSG00000171054
4460	0.0003	OR10W1	ENSG00000172772
4460	0.0003	OR4D11	ENSG00000176200
4460	0.0003	OR5K4	ENSG00000196098
4460	0.0003	OR1K1	ENSG00000165204
4460	0.0003	OR2T2	ENSG00000196240
4460	0.0003	OR2C1	ENSG00000168158
4460	0.0003	OR2L8	ENSG00000196936
4460	0.0003	OR2T27	ENSG00000187701
4460	0.0003	OR5W2	ENSG00000187612
4460	0.0003	OR8U3	ENSG00000174942
4460	0.0003	OR10A2	ENSG00000170790
4460	0.0003	OR6A2	ENSG00000184933
4460	0.0003	OR7E24	ENSG00000237521
4460	0.0003	OR11H4	ENSG00000176198
4460	0.0003	OR11H6	ENSG00000176219
4460	0.0003	OR13C4	ENSG00000148136
4460	0.0003	OR2A12	ENSG00000221858
4460	0.0003	OR5D16	ENSG00000205029
4460	0.0003	OR11G2	ENSG00000196832
4460	0.0003	OR2AT4	ENSG00000171561
4460	0.0003	OR51E1	ENSG00000180785
4460	0.0003	OR52I1	ENSG00000232268
4460	0.0003	OR1D2	ENSG00000184166
4460	0.0003	OR2AE1	ENSG00000244623
4460	0.0003	OR7C1	ENSG00000127530
4460	0.0003	OR1A2	ENSG00000172150
4460	0.0003	OR51F2	ENSG00000176925
4460	0.0003	OR5AS1	ENSG00000181785
4460	0.0003	OR5P3	ENSG00000182334
4460	0.0003	OR4D2	ENSG00000255713
4460	0.0003	OR5L2	ENSG00000205030
4460	0.0003	OR5M11	ENSG00000255223
4460	0.0003	OR10G7	ENSG00000182634
4460	0.0003	OR10J5	ENSG00000184155
4460	0.0003	OR2L3	ENSG00000198128
4460	0.0003	OR4X1	ENSG00000176567
4460	0.0003	OR52D1	ENSG00000181609
4460	0.0003	OR6C74	ENSG00000197706
4460	0.0003	OR8I2	ENSG00000172154
4460	0.0003	OR10G3	ENSG00000169208
4460	0.0003	OR13C5	ENSG00000255800
4460	0.0003	OR4A16	ENSG00000181961
4460	0.0003	OR4N4	ENSG00000183706
4460	0.0003	OR51E2	ENSG00000167332
4460	0.0003	OR5AR1	ENSG00000172459
4460	0.0003	OR8D4	ENSG00000181518
4460	0.0003	OR10G9	ENSG00000236981
4460	0.0003	OR2G3	ENSG00000177476
4460	0.0003	OR4F15	ENSG00000182854
4460	0.0003	OR52E2	ENSG00000176787
4460	0.0003	OR52N2	ENSG00000180988
4460	0.0003	OR6B2	ENSG00000182083
4460	0.0003	OR7A5	ENSG00000188269
4460	0.0003	OR10A4	ENSG00000170782
4460	0.0003	OR10K2	ENSG00000180708
4460	0.0003	OR10T2	ENSG00000186306
4460	0.0003	OR13C3	ENSG00000204246
4460	0.0003	OR1A1	ENSG00000172146
4460	0.0003	OR1E1	ENSG00000180016
4460	0.0003	OR2T10	ENSG00000184022
4460	0.0003	OR51V1	ENSG00000176742
4460	0.0003	OR5B3	ENSG00000172769
4460	0.0003	OR5D13	ENSG00000198877
4460	0.0003	OR5K3	ENSG00000206536
4460	0.0003	OR6B1	ENSG00000221813
4460	0.0003	OR10A3	ENSG00000170683
4460	0.0003	OR10J1	ENSG00000196184
4460	0.0003	OR10K1	ENSG00000173285
4460	0.0003	OR1E2	ENSG00000127780
4460	0.0003	OR2AG2	ENSG00000188124
4460	0.0003	OR2Y1	ENSG00000174339
4460	0.0003	OR3A1	ENSG00000180090
4460	0.0003	OR4C16	ENSG00000181935
4460	0.0003	OR4D6	ENSG00000166884
4460	0.0003	OR4X2	ENSG00000172208
4460	0.0003	OR51M1	ENSG00000184698
4460	0.0003	OR52A5	ENSG00000171944
4460	0.0003	OR52N1	ENSG00000181001
4460	0.0003	OR5P2	ENSG00000183303
4460	0.0003	OR6B3	ENSG00000178586
4460	0.0003	OR6Q1	ENSG00000172381
4460	0.0003	OR7D2	ENSG00000188000
4460	0.0003	OR8A1	ENSG00000196119
4460	0.0003	OR8B8	ENSG00000197125
4460	0.0003	OR8D1	ENSG00000196341
4460	0.0003	OR10G4	ENSG00000254737
4460	0.0003	OR10R2	ENSG00000198965
4460	0.0003	OR11L1	ENSG00000197591
4460	0.0003	OR13J1	ENSG00000168828
4460	0.0003	OR1G1	ENSG00000183024
4460	0.0003	OR1J4	ENSG00000239590
4460	0.0003	OR2D3	ENSG00000178358
4460	0.0003	OR4N2	ENSG00000176294
4460	0.0003	OR52A1	ENSG00000182070
4460	0.0003	OR52E8	ENSG00000183269
4460	0.0003	OR52H1	ENSG00000181616
4460	0.0003	OR6T1	ENSG00000181499
4460	0.0003	OR6Y1	ENSG00000197532
4460	0.0003	OR8D2	ENSG00000197263
4460	0.0003	OR10A5	ENSG00000166363
4460	0.0003	OR13C8	ENSG00000186943
4460	0.0003	OR13C9	ENSG00000136839
4460	0.0003	OR13F1	ENSG00000186881
4460	0.0003	OR2B2	ENSG00000168131
4460	0.0003	OR2M4	ENSG00000171180
4460	0.0003	OR2T4	ENSG00000196944
4460	0.0003	OR4D9	ENSG00000172742
4460	0.0003	OR4K5	ENSG00000176281
4460	0.0003	OR52B2	ENSG00000255307
4460	0.0003	OR52B6	ENSG00000187747
4460	0.0003	OR56A4	ENSG00000183389
4460	0.0003	OR5I1	ENSG00000167825
4460	0.0003	OR5J2	ENSG00000174957
4460	0.0003	OR5K1	ENSG00000232382
4460	0.0003	OR5K2	ENSG00000231861
4460	0.0003	OR5M8	ENSG00000181371
4460	0.0003	OR8H2	ENSG00000181767
4460	0.0003	OR10AG1	ENSG00000174970
4460	0.0003	OR10H2	ENSG00000171942
4460	0.0003	OR10H3	ENSG00000171936
4460	0.0003	OR10Q1	ENSG00000180475
4460	0.0003	OR13D1	ENSG00000179055
4460	0.0003	OR1I1	ENSG00000094661
4460	0.0003	OR1J1	ENSG00000136834
4460	0.0003	OR1N1	ENSG00000171505
4460	0.0003	OR2B6	ENSG00000124657
