rank	score	gene_symbol	gene_identifier
14322	0.0001	SPATA22	ENSG00000141255
14322	0.0001	PHC2	ENSG00000134686
14322	0.0001	GDF2	ENSG00000128802
14322	0.0001	CGRRF1	ENSG00000100532
14322	0.0001	TTC21A	ENSG00000168026
14322	0.0001	P2RX2	ENSG00000187848
14322	0.0001	RNF138	ENSG00000134758
14322	0.0001	ANKRD31	ENSG00000145700
14322	0.0001	SLC4A10	ENSG00000144290
14322	0.0001	CFAP157	ENSG00000160401
14322	0.0001	AIF1L	ENSG00000126878
14322	0.0001	CA13	ENSG00000185015
14322	0.0001	CBY2	ENSG00000174015
14322	0.0001	DNAH7	ENSG00000118997
14322	0.0001	MT1B	ENSG00000169688
14322	0.0001	MT1L	ENSG00000260549
14322	0.0001	MT1M	ENSG00000205364
14322	0.0001	SIRPA	ENSG00000198053
14322	0.0001	SMAGP	ENSG00000170545
14322	0.0001	ZNF160	ENSG00000170949
14322	0.0001	ZNF347	ENSG00000197937
14322	0.0001	ZNF616	ENSG00000204611
14322	0.0001	ZNF665	ENSG00000197497
14322	0.0001	NREP	ENSG00000134986
14322	0.0001	LRRC46	ENSG00000141294
14322	0.0001	PRSS55	ENSG00000184647
14322	0.0001	ATAT1	ENSG00000137343
14322	0.0001	AKR1C2	ENSG00000151632
14322	0.0001	AKR1C4	ENSG00000198610
14322	0.0001	MTUS1	ENSG00000129422
14322	0.0001	TMPRSS12	ENSG00000186452
14322	0.0001	BRDT	ENSG00000137948
14322	0.0001	PREX1	ENSG00000124126
14322	0.0001	MRNIP	ENSG00000161010
14322	0.0001	USP48	ENSG00000090686
14322	0.0001	CFAP54	ENSG00000188596
14322	0.0001	ENO4	ENSG00000188316
14322	0.0001	C14orf39	ENSG00000179008
14322	0.0001	MCM8	ENSG00000125885
14322	0.0001	JAKMIP1	ENSG00000152969
14322	0.0001	JHY	ENSG00000109944
14322	0.0001	CFAP69	ENSG00000105792
14322	0.0001	SPATA20	ENSG00000006282
14322	0.0001	TAOK2	ENSG00000149930
14322	0.0001	HORMAD1	ENSG00000143452
14322	0.0001	NOTCH4	ENSG00000204301
14322	0.0001	PAOX	ENSG00000148832
14322	0.0001	MAP7	ENSG00000135525
14322	0.0001	PHF13	ENSG00000116273
14322	0.0001	PLPBP	ENSG00000147471
14322	0.0001	CFAP276	ENSG00000179902
14322	0.0001	MKRN2	ENSG00000075975
14322	0.0001	C1orf222	ENSG00000142609
14322	0.0001	CCDC103	ENSG00000167131
14322	0.0001	CFAP298	ENSG00000159079
14322	0.0001	CFAP300	ENSG00000137691
14322	0.0001	DNAH1	ENSG00000114841
14322	0.0001	LRRC56	ENSG00000161328
14322	0.0001	NEK10	ENSG00000163491
14322	0.0001	AMIGO2	ENSG00000139211
14322	0.0001	KCNAB1	ENSG00000169282
14322	0.0001	CACHD1	ENSG00000158966
14322	0.0001	TTLL9	ENSG00000131044
14322	0.0001	VSTM4	ENSG00000165633
14322	0.0001	PRRT1	ENSG00000204314
14322	0.0001	GRIPAP1	ENSG00000068400
14322	0.0001	DMRTC2	ENSG00000142025
14322	0.0001	ENPP5	ENSG00000112796
14322	0.0001	HTR4	ENSG00000164270
14322	0.0001	NSUN5	ENSG00000130305
14322	0.0001	NSUN5P1	ENSG00000223705
14322	0.0001	NSUN5P2	ENSG00000106133
14322	0.0001	RIC8A	ENSG00000177963
14322	0.0001	TMEM222	ENSG00000186501
14322	0.0001	VOPP1	ENSG00000154978
14322	0.0001	ZBTB43	ENSG00000169155
14322	0.0001	GRAMD1B	ENSG00000023171
14322	0.0001	MINAR2	ENSG00000186367
14322	0.0001	BTBD18	ENSG00000233436
14322	0.0001	HSD11B2	ENSG00000176387
14322	0.0001	SLC25A36	ENSG00000114120
14322	0.0001	KIF5C	ENSG00000168280
14322	0.0001	ADAMTSL3	ENSG00000156218
14322	0.0001	HHIPL1	ENSG00000182218
14322	0.0001	MPZL2	ENSG00000149573
14322	0.0001	NALF1	ENSG00000204442
14322	0.0001	SLC7A2	ENSG00000003989
14322	0.0001	TNNI1	ENSG00000159173
14322	0.0001	TRIM5	ENSG00000132256
14322	0.0001	DCBLD2	ENSG00000057019
14322	0.0001	M1AP	ENSG00000159374
14322	0.0001	DAPL1	ENSG00000163331
14322	0.0001	ZNF236	ENSG00000130856
14322	0.0001	BTBD17	ENSG00000204347
14322	0.0001	HOATZ	ENSG00000183644
14322	0.0001	DRC7	ENSG00000159625
14322	0.0001	CD300LG	ENSG00000161649
14322	0.0001	ORC3	ENSG00000135336
14322	0.0001	TNIK	ENSG00000154310
14322	0.0001	WDR48	ENSG00000114742
14322	0.0001	MUC5B	ENSG00000117983
14322	0.0001	SEZ6	ENSG00000063015
14322	0.0001	CEP70	ENSG00000114107
14322	0.0001	HECTD2	ENSG00000165338
14322	0.0001	TPST2	ENSG00000128294
14322	0.0001	MEIOC	ENSG00000180336
14322	0.0001	FAM111B	ENSG00000189057
14322	0.0001	TAFA4	ENSG00000163377
14322	0.0001	CLSTN3	ENSG00000139182
14322	0.0001	NIPAL3	ENSG00000001461
14322	0.0001	TERB1	ENSG00000249961
14322	0.0001	CFAP61	ENSG00000089101
14322	0.0001	NLRP6	ENSG00000174885
14322	0.0001	INPP5B	ENSG00000204084
14322	0.0001	ZCWPW1	ENSG00000078487
14322	0.0001	MEIOB	ENSG00000162039
14322	0.0001	SEMG1	ENSG00000124233
14322	0.0001	CHEK2	ENSG00000183765
14322	0.0001	EPM2A	ENSG00000112425
14322	0.0001	SHCBP1L	ENSG00000157060
14322	0.0001	SMAP2	ENSG00000084070
14322	0.0001	SPATA16	ENSG00000144962
14322	0.0001	CMAHP	ENSG00000168405
14322	0.0001	HECTD3	ENSG00000126107
14322	0.0001	EPHX2	ENSG00000120915
14322	0.0001	CFAP53	ENSG00000172361
14322	0.0001	PCSK2	ENSG00000125851
14322	0.0001	LMTK3	ENSG00000142235
14322	0.0001	MAB21L4	ENSG00000172478
14322	0.0001	TNXB	ENSG00000168477
14322	0.0001	SLITRK2	ENSG00000185985
14322	0.0001	ODF4	ENSG00000184650
14322	0.0001	DLEC1	ENSG00000008226
14322	0.0001	TDRD1	ENSG00000095627
14322	0.0001	C3orf62	ENSG00000188315
14322	0.0001	PRDM7	ENSG00000126856
14322	0.0001	TTC29	ENSG00000137473
14322	0.0001	BRWD3	ENSG00000165288
14322	0.0001	NICOL1	ENSG00000243449
14322	0.0001	MLX	ENSG00000108788
14322	0.0001	C22orf39	ENSG00000242259
14322	0.0001	LHFPL5	ENSG00000197753
14322	0.0001	GPR139	ENSG00000180269
14322	0.0001	MTAP	ENSG00000099810
14322	0.0001	VIM	ENSG00000026025
14322	0.0001	FOXO6	ENSG00000204060
14322	0.0001	SRCIN1	ENSG00000017373
14322	0.0001	PAFAH1B2	ENSG00000168092
14322	0.0001	MCTP1	ENSG00000175471
14322	0.0001	ECSCR	ENSG00000249751
14322	0.0001	TEKT2	ENSG00000092850
14322	0.0001	EIF2AK4	ENSG00000128829
14322	0.0001	EQTN	ENSG00000120160
14322	0.0001	C1orf146	ENSG00000203910
14322	0.0001	ADAD2	ENSG00000140955
14322	0.0001	METTL15	ENSG00000169519
14322	0.0001	METTL15P1	ENSG00000174912
14322	0.0001	GPR25	ENSG00000170128
14322	0.0001	IER5L	ENSG00000188483
14322	0.0001	MMRN2	ENSG00000173269
14322	0.0001	SPMIP2	ENSG00000164123
14322	0.0001	TRIM31	ENSG00000204616
14322	0.0001	TTC17	ENSG00000052841
14322	0.0001	ZNF827	ENSG00000151612
14322	0.0001	ZNF845	ENSG00000213799
14322	0.0001	FREY1	ENSG00000234776
14322	0.0001	BABAM2	ENSG00000158019
14322	0.0001	NEMF	ENSG00000165525
14322	0.0001	CCDC169-SOHLH2	ENSG00000250709
14322	0.0001	CASP8	ENSG00000064012
14322	0.0001	CYBC1	ENSG00000178927
14322	0.0001	GDNF	ENSG00000168621
14322	0.0001	JAGN1	ENSG00000171135
14322	0.0001	TMEM232	ENSG00000186952
14322	0.0001	CCDC62	ENSG00000130783
14322	0.0001	TDRP	ENSG00000180190
14322	0.0001	RNASE6	ENSG00000169413
14322	0.0001	TESMIN	ENSG00000132749
14322	0.0001	AXDND1	ENSG00000162779
14322	0.0001	MTO1	ENSG00000135297
14322	0.0001	ANKIB1	ENSG00000001629
14322	0.0001	ARAP1	ENSG00000186635
14322	0.0001	ARL15	ENSG00000185305
14322	0.0001	C9orf43	ENSG00000157653
14322	0.0001	CAPN10	ENSG00000142330
14322	0.0001	CCDC33	ENSG00000140481
14322	0.0001	ING4	ENSG00000111653
14322	0.0001	ITM2C	ENSG00000135916
14322	0.0001	MXRA7	ENSG00000182534
14322	0.0001	NFXL1	ENSG00000170448
14322	0.0001	PRODH	ENSG00000100033
14322	0.0001	SERPINB12	ENSG00000166634
14322	0.0001	TMEM256	ENSG00000205544
14322	0.0001	UBAP2L	ENSG00000143569
14322	0.0001	ZNF831	ENSG00000124203
14322	0.0001	BRME1	ENSG00000132016
14322	0.0001	ZNF141	ENSG00000131127
14322	0.0001	PHF14	ENSG00000106443
14322	0.0001	CEP128	ENSG00000100629
14322	0.0001	ABCA13	ENSG00000179869
14322	0.0001	PERP	ENSG00000112378
14322	0.0001	IFTAP	ENSG00000166352
14322	0.0001	DMBX1	ENSG00000197587
14322	0.0001	HLA-DQB2	ENSG00000232629
14322	0.0001	NKX1-1	ENSG00000235608
14322	0.0001	RIF1	ENSG00000080345
14322	0.0001	PMS2P1	ENSG00000078319
14322	0.0001	PMS2P2	ENSG00000174368
14322	0.0001	SERAC1	ENSG00000122335
14322	0.0001	DGKB	ENSG00000136267
14322	0.0001	TPPP2	ENSG00000179636
14322	0.0001	NSUN7	ENSG00000179299
14322	0.0001	GGNBP1	ENSG00000204188
14322	0.0001	MTMR11	ENSG00000014914
14322	0.0001	CD200R1	ENSG00000163606
14322	0.0001	CD200R1L	ENSG00000206531
14322	0.0001	KCNK2	ENSG00000082482
14322	0.0001	IL7R	ENSG00000168685
14322	0.0001	SPACA1	ENSG00000118434
14322	0.0001	NUP210L	ENSG00000143552
14322	0.0001	TXNRD2	ENSG00000184470
14322	0.0001	PRSS21	ENSG00000007038
14322	0.0001	MAPK14	ENSG00000112062
14322	0.0001	PITHD1	ENSG00000057757
14322	0.0001	TOPAZ1	ENSG00000173769
14322	0.0001	C10orf120	ENSG00000183559
14322	0.0001	CCDC57	ENSG00000176155
14322	0.0001	MFSD14A	ENSG00000156875
14322	0.0001	PPP1R9B	ENSG00000108819
14322	0.0001	SCARA5	ENSG00000168079
14322	0.0001	RBM5	ENSG00000003756
14322	0.0001	ZNF628	ENSG00000197483
14322	0.0001	CABS1	ENSG00000145309
14322	0.0001	TPGS2	ENSG00000134779
14322	0.0001	FMO5	ENSG00000131781
14322	0.0001	ITPRID2	ENSG00000138434
14322	0.0001	RAB3IP	ENSG00000127328
14322	0.0001	RNF170	ENSG00000120925
14322	0.0001	FADS1	ENSG00000149485
14322	0.0001	TMEM240	ENSG00000205090
14322	0.0001	SSMEM1	ENSG00000165120
14322	0.0001	NETO1	ENSG00000166342
14322	0.0001	PHF24	ENSG00000122733
14322	0.0001	CFAP58	ENSG00000120051
14322	0.0001	KCTD16	ENSG00000183775
14322	0.0001	PRKCB	ENSG00000166501
14322	0.0001	PTPN13	ENSG00000163629
14322	0.0001	HMCES	ENSG00000183624
14322	0.0001	DAZ2	ENSG00000205944
14322	0.0001	DAZ3	ENSG00000187191
14322	0.0001	CRISPLD2	ENSG00000103196
14322	0.0001	DGCR8	ENSG00000128191
14322	0.0001	BPIFA2	ENSG00000131050
14322	0.0001	C19orf38	ENSG00000214212
14322	0.0001	CST9	ENSG00000173335
14322	0.0001	CST9L	ENSG00000101435
14322	0.0001	CST9LP1	ENSG00000204662
14322	0.0001	EGFL8	ENSG00000241404
14322	0.0001	GPRC5B	ENSG00000167191
14322	0.0001	PLEKHA8P1	ENSG00000134297
14322	0.0001	TMEM174	ENSG00000164325
14322	0.0001	XK	ENSG00000047597
14322	0.0001	ZNF558	ENSG00000167785
14322	0.0001	RUNX1	ENSG00000159216
14322	0.0001	PYY3	ENSG00000181977
14322	0.0001	CAMKK2	ENSG00000110931
14322	0.0001	CNRIP1	ENSG00000119865
14322	0.0001	GPRIN3	ENSG00000185477
14322	0.0001	MIER1	ENSG00000198160
14322	0.0001	MAEL	ENSG00000143194
14322	0.0001	NTM	ENSG00000182667
14322	0.0001	SPATA33	ENSG00000167523
14322	0.0001	HERC4	ENSG00000148634
14322	0.0001	DIPK1C	ENSG00000187773
14322	0.0001	FAM83G	ENSG00000188522
14322	0.0001	RBMXL3	ENSG00000175718
14322	0.0001	PRAMEF22	ENSG00000204508
14322	0.0001	FER1L5	ENSG00000249715
14322	0.0001	PIANP	ENSG00000139200
14322	0.0001	ADAM11	ENSG00000073670
14322	0.0001	B4GALT2	ENSG00000117411
14322	0.0001	PCDH9	ENSG00000184226
14322	0.0001	CCIN	ENSG00000185972
14322	0.0001	BAX	ENSG00000087088
14322	0.0001	TPGS1	ENSG00000141933
14322	0.0001	CFAP97D1	ENSG00000231256
14322	0.0001	TULP4	ENSG00000130338
14322	0.0001	FAM209A	ENSG00000124103
14322	0.0001	FAM209B	ENSG00000213714
14322	0.0001	SNX27	ENSG00000143376
14322	0.0001	XIRP2	ENSG00000163092
14322	0.0001	GARIN1B	ENSG00000135248
14322	0.0001	ZBTB11	ENSG00000066422
14322	0.0001	LRRC23	ENSG00000010626
14322	0.0001	RNF212	ENSG00000178222
14322	0.0001	HGF	ENSG00000019991
14322	0.0001	SHC1	ENSG00000160691
14322	0.0001	ARMC12	ENSG00000157343
14322	0.0001	CATIP	ENSG00000158428
14322	0.0001	TXLNA	ENSG00000084652
14322	0.0001	POC1B	ENSG00000139323
14322	0.0001	PSD3	ENSG00000156011
14322	0.0001	EPRS1	ENSG00000136628
14322	0.0001	TMTC4	ENSG00000125247
14322	0.0001	DPH3P1	ENSG00000233838
14322	0.0001	CEND1	ENSG00000184524
14322	0.0001	PTPRQ	ENSG00000139304
14322	0.0001	KRT19	ENSG00000171345
14322	0.0001	TMEM64	ENSG00000180694
14322	0.0001	SPG11	ENSG00000104133
14322	0.0001	BEND2	ENSG00000177324
14322	0.0001	PIWIL2	ENSG00000197181
14322	0.0001	MAGEE2	ENSG00000186675
14322	0.0001	TCAM1P	ENSG00000240280
14322	0.0001	DNAH17	ENSG00000187775
14322	0.0001	P2RX6	ENSG00000099957
14322	0.0001	PDE8A	ENSG00000073417
14322	0.0001	ZFHX2	ENSG00000136367
14322	0.0001	ROPN1B	ENSG00000114547
14322	0.0001	IQCF1	ENSG00000173389
14322	0.0001	SSX1	ENSG00000126752
14322	0.0001	PIP5K1B	ENSG00000107242
14322	0.0001	PLAUR	ENSG00000011422
14812	0.0	CFAP47	ENSG00000176034
14812	0.0	TMEM95	ENSG00000182896
14812	0.0	TEX38	ENSG00000186118
14812	0.0	KIF21B	ENSG00000116852
14812	0.0	ABHD2	ENSG00000140526
14812	0.0	DLK2	ENSG00000171462
14812	0.0	MICOS10-NBL1	ENSG00000270136
14812	0.0	TAC1	ENSG00000006128
14812	0.0	TMEM45B	ENSG00000151715
14812	0.0	FOLH1	ENSG00000086205
14812	0.0	OLA1	ENSG00000138430
14812	0.0	QKI	ENSG00000112531
14812	0.0	ASB17	ENSG00000154007
14812	0.0	RP11-986E7.7	ENSG00000273259
14812	0.0	SERPINA3	ENSG00000196136
14812	0.0	APOM	ENSG00000204444
14812	0.0	TMEM178A	ENSG00000152154
14812	0.0	ABL2	ENSG00000143322
14812	0.0	TECTB	ENSG00000119913
14812	0.0	GPBP1	ENSG00000062194
14812	0.0	CYS1	ENSG00000205795
14812	0.0	ADAM1A	ENSG00000229186
14812	0.0	PTTG3P	ENSG00000213005
14812	0.0	CTSC	ENSG00000109861
14812	0.0	NUMB	ENSG00000133961
14812	0.0	P2RX5	ENSG00000083454
14812	0.0	SEZ6L	ENSG00000100095
14812	0.0	CRTC1	ENSG00000105662
14812	0.0	PARVB	ENSG00000188677
14812	0.0	PRSS37	ENSG00000165076
14812	0.0	ZNF35	ENSG00000169981
14812	0.0	CYP21A1P	ENSG00000204338
14812	0.0	CYP21A2	ENSG00000231852
14812	0.0	PLAAT5	ENSG00000168004
14812	0.0	PAN3	ENSG00000152520
14812	0.0	PCDHB6	ENSG00000113211
14812	0.0	TRIM16	ENSG00000221926
14812	0.0	TRIM16L	ENSG00000108448
14812	0.0	DYSF	ENSG00000135636
14812	0.0	TEX101	ENSG00000131126
14812	0.0	ARMC3	ENSG00000165309
14812	0.0	OTOS	ENSG00000178602
14812	0.0	COA8	ENSG00000256053
14812	0.0	SUSD4	ENSG00000143502
14812	0.0	DIDO1	ENSG00000101191
14812	0.0	PMFBP1	ENSG00000118557
14812	0.0	C1QL1	ENSG00000131094
14812	0.0	CNTNAP3B	ENSG00000154529
14812	0.0	KNG1	ENSG00000113889
14812	0.0	MAP2K7	ENSG00000076984
14812	0.0	MBP	ENSG00000197971
14812	0.0	NDRG4	ENSG00000103034
14812	0.0	PCP4	ENSG00000183036
14812	0.0	TSPAN6	ENSG00000000003
14812	0.0	ZDHHC7	ENSG00000153786
14812	0.0	ANKMY2	ENSG00000106524
14812	0.0	IQUB	ENSG00000164675
14812	0.0	IRF5	ENSG00000128604
14812	0.0	RAP1B	ENSG00000127314
14812	0.0	DDX11L8	ENSG00000256263
14812	0.0	DDX12P	ENSG00000214826
14812	0.0	METTL13	ENSG00000010165
14812	0.0	C2CD6	ENSG00000155754
14812	0.0	ADAM24P	ENSG00000214607
14812	0.0	TMEM63A	ENSG00000196187
14812	0.0	MLST8	ENSG00000167965
14812	0.0	IZUMO3	ENSG00000205442
14812	0.0	STEAP3	ENSG00000115107
14812	0.0	ADAMTS15	ENSG00000166106
14812	0.0	GRB10	ENSG00000106070
14812	0.0	DPY19L1	ENSG00000173852
14812	0.0	KIAA0825	ENSG00000185261
14812	0.0	IPO9	ENSG00000198700
14812	0.0	CFAP70	ENSG00000156042
14812	0.0	BIVM-ERCC5	ENSG00000270181
14812	0.0	CAMSAP2	ENSG00000118200
14812	0.0	DACT3	ENSG00000197380
14812	0.0	GRHL1	ENSG00000134317
14812	0.0	HP1BP3	ENSG00000127483
14812	0.0	LDB3	ENSG00000122367
14812	0.0	MAGI2	ENSG00000187391
14812	0.0	MEX3A	ENSG00000254726
14812	0.0	PAX5	ENSG00000196092
14812	0.0	PNLIPRP2	ENSG00000165862
14812	0.0	PNPLA7	ENSG00000130653
14812	0.0	PNPLA8	ENSG00000135241
14812	0.0	RFX3	ENSG00000080298
14812	0.0	SERPINI2	ENSG00000114204
14812	0.0	SHISA2	ENSG00000180730
14812	0.0	SLC11A2	ENSG00000110911
14812	0.0	SV2A	ENSG00000159164
14812	0.0	ZNF212	ENSG00000170260
14812	0.0	UBD	ENSG00000213886
14812	0.0	SHOC1	ENSG00000165181
14812	0.0	APBA1	ENSG00000107282
14812	0.0	TAP1	ENSG00000168394
14812	0.0	TAP2	ENSG00000204267
14812	0.0	TAPBP	ENSG00000231925
14812	0.0	ADGRD1	ENSG00000111452
14812	0.0	ILDR1	ENSG00000145103
14812	0.0	BAIAP2L2	ENSG00000128298
14812	0.0	STK40	ENSG00000196182
14812	0.0	C4A	ENSG00000244731
14812	0.0	IL23R	ENSG00000162594
14812	0.0	ATAD3C	ENSG00000215915
14812	0.0	COBL	ENSG00000106078
14812	0.0	LY6K	ENSG00000160886
14812	0.0	OVCH2	ENSG00000183378
14812	0.0	VPS11	ENSG00000160695
14812	0.0	SIGMAR1	ENSG00000147955
14812	0.0	ADGRF5	ENSG00000069122
14812	0.0	ADAM3A	ENSG00000197475
14812	0.0	ARHGEF7	ENSG00000102606
14812	0.0	TEDC1	ENSG00000185347
14812	0.0	GGA1	ENSG00000100083
14812	0.0	SLC44A2	ENSG00000129353
14812	0.0	STK33	ENSG00000130413
14812	0.0	NHLRC2	ENSG00000196865
14812	0.0	AGT	ENSG00000135744
14812	0.0	ARHGAP17	ENSG00000140750
14812	0.0	CRELD2	ENSG00000184164
14812	0.0	POPDC2	ENSG00000121577
14812	0.0	TMEFF2	ENSG00000144339
14812	0.0	SS18L1	ENSG00000184402
14812	0.0	AVPR1B	ENSG00000198049
14812	0.0	C1orf159	ENSG00000131591
14812	0.0	ELFN1	ENSG00000225968
14812	0.0	ELFN2	ENSG00000166897
14812	0.0	GOLM1	ENSG00000135052
14812	0.0	IGSF9	ENSG00000085552
14812	0.0	KLK8	ENSG00000129455
14812	0.0	LHX6	ENSG00000106852
14812	0.0	RAPGEFL1	ENSG00000108352
14812	0.0	SEMA6C	ENSG00000143434
14812	0.0	SLC10A4	ENSG00000145248
14812	0.0	SLITRK3	ENSG00000121871
14812	0.0	SNX11	ENSG00000002919
14812	0.0	TAFA1	ENSG00000183662
14812	0.0	TRIM14	ENSG00000106785
14812	0.0	TEKT3	ENSG00000125409
14812	0.0	FGF16	ENSG00000196468
14812	0.0	AKR1C1	ENSG00000187134
14812	0.0	AKR1C3	ENSG00000196139
14812	0.0	RNF169	ENSG00000166439
14812	0.0	FGG	ENSG00000171557
14812	0.0	FER1L4	ENSG00000088340
14812	0.0	RIIAD1	ENSG00000178796
14812	0.0	SLC52A1	ENSG00000132517
14812	0.0	SLC52A2	ENSG00000185803
14812	0.0	RAD51D	ENSG00000185379
14812	0.0	PKD1L1	ENSG00000158683
14812	0.0	POU5F2	ENSG00000248483
14812	0.0	ZNF318	ENSG00000171467
14812	0.0	C19orf12	ENSG00000131943
14812	0.0	TNS2	ENSG00000111077
14812	0.0	RAN	ENSG00000132341
14812	0.0	LCN8	ENSG00000204001
14812	0.0	FBXL5	ENSG00000118564
14812	0.0	CEP112	ENSG00000154240
14812	0.0	AKAP17BP	ENSG00000214992
14812	0.0	ABHD3	ENSG00000158201
14812	0.0	ADGRL3	ENSG00000150471
14812	0.0	ANKRD65	ENSG00000235098
14812	0.0	ARMCX1	ENSG00000126947
14812	0.0	ASCC2	ENSG00000100325
14812	0.0	ATXN3L	ENSG00000123594
14812	0.0	BCL2L15	ENSG00000188761
14812	0.0	BNIP1	ENSG00000113734
14812	0.0	C2CD2L	ENSG00000172375
14812	0.0	CARMIL3	ENSG00000186648
14812	0.0	CCDC9B	ENSG00000188549
14812	0.0	CRIP3	ENSG00000146215
14812	0.0	DCAF12	ENSG00000198876
14812	0.0	DEPDC1	ENSG00000024526
14812	0.0	DNAJB3	ENSG00000227802
14812	0.0	EHMT2	ENSG00000204371
14812	0.0	FAM53C	ENSG00000120709
14812	0.0	GAREM2	ENSG00000157833
14812	0.0	GPR153	ENSG00000158292
14812	0.0	INTS6L	ENSG00000165359
14812	0.0	KIFC1	ENSG00000237649
14812	0.0	LSAMP	ENSG00000185565
14812	0.0	NRSN1	ENSG00000152954
14812	0.0	OGFOD3	ENSG00000181396
14812	0.0	OTUD3	ENSG00000169914
14812	0.0	PARP8	ENSG00000151883
14812	0.0	PCDHA10	ENSG00000250120
14812	0.0	PRDM12	ENSG00000130711
14812	0.0	RASSF10	ENSG00000189431
14812	0.0	RHCE	ENSG00000188672
14812	0.0	RNF187	ENSG00000168159
14812	0.0	RUFY4	ENSG00000188282
14812	0.0	SHISA7	ENSG00000187902
14812	0.0	SLC46A3	ENSG00000139508
14812	0.0	SLCO6A1	ENSG00000205359
14812	0.0	TBC1D30	ENSG00000111490
14812	0.0	TM4SF20	ENSG00000168955
14812	0.0	TMEM14A	ENSG00000096092
14812	0.0	TRARG1	ENSG00000184811
14812	0.0	TRIM66	ENSG00000166436
14812	0.0	USP54	ENSG00000166348
14812	0.0	XKR4	ENSG00000206579
14812	0.0	ZMIZ2	ENSG00000122515
14812	0.0	MSMB	ENSG00000138294
14812	0.0	KANK2	ENSG00000197256
14812	0.0	WFDC2	ENSG00000101443
14812	0.0	TMEM260	ENSG00000070269
14812	0.0	BBOF1	ENSG00000119636
14812	0.0	ERICH2	ENSG00000204334
14812	0.0	FBXO24	ENSG00000106336
14812	0.0	FNDC9	ENSG00000172568
14812	0.0	JADE1	ENSG00000077684
14812	0.0	TBCCD1	ENSG00000113838
14812	0.0	TRIM36	ENSG00000152503
14812	0.0	DCST1	ENSG00000163357
14812	0.0	DCST2	ENSG00000163354
14812	0.0	CNTLN	ENSG00000044459
14812	0.0	RHOXF1	ENSG00000101883
14812	0.0	LLCFC1	ENSG00000165131
14812	0.0	SHFL	ENSG00000130813
14812	0.0	GPR33	ENSG00000214943
14812	0.0	NACC2	ENSG00000148411
14812	0.0	PBRM1	ENSG00000163939
14812	0.0	RGL3	ENSG00000205517
14812	0.0	RP11-1055B8.7	ENSG00000171282
14812	0.0	SLC41A3	ENSG00000114544
14812	0.0	SVOP	ENSG00000166111
14812	0.0	ZNF287	ENSG00000141040
14812	0.0	ZSCAN5A	ENSG00000131848
14812	0.0	ZSCAN5B	ENSG00000197213
14812	0.0	ZSCAN5C	ENSG00000204532
14812	0.0	ZSCAN5DP	ENSG00000267908
14812	0.0	TEDDM1	ENSG00000203730
14812	0.0	FIP1L1	ENSG00000145216
14812	0.0	PML	ENSG00000140464
14812	0.0	STOX1	ENSG00000165730
14812	0.0	NFKBIL1	ENSG00000204498
14812	0.0	EZHIP	ENSG00000187690
14812	0.0	RTN4	ENSG00000115310
14812	0.0	PSMB9	ENSG00000240065
14812	0.0	BCORP1	ENSG00000215580
14812	0.0	NCAPH2	ENSG00000025770
14812	0.0	ABHD12	ENSG00000100997
14812	0.0	SRRM3	ENSG00000177679
14812	0.0	SPESP1	ENSG00000258484
14812	0.0	POMZP3	ENSG00000146707
14812	0.0	KCTD12	ENSG00000178695
14812	0.0	NSG2	ENSG00000170091
14812	0.0	TASOR	ENSG00000163946
14812	0.0	TMEM132E	ENSG00000181291
14812	0.0	ZFYVE27	ENSG00000155256
14812	0.0	HSPB1	ENSG00000106211
14812	0.0	TOP6BL	ENSG00000173715
14812	0.0	VRTN	ENSG00000133980
14812	0.0	CYCTP	ENSG00000249909
14812	0.0	MCRIP1	ENSG00000225663
14812	0.0	CETN4P	ENSG00000224786
14812	0.0	INSYN1	ENSG00000205363
14812	0.0	NPSR1	ENSG00000187258
14812	0.0	PPP1R2B	ENSG00000231989
14812	0.0	PPP1R2P1	ENSG00000234515
14812	0.0	TMTC2	ENSG00000179104
14812	0.0	TOR1AIP1	ENSG00000143337
14812	0.0	MRPS35	ENSG00000061794
14812	0.0	PLEKHG5	ENSG00000171680
14812	0.0	LDOC1	ENSG00000182195
14812	0.0	ABHD10	ENSG00000144827
14812	0.0	ABHD16A	ENSG00000204427
14812	0.0	ADAM5	ENSG00000196115
14812	0.0	BICRAL	ENSG00000112624
14812	0.0	CCDC159	ENSG00000183401
14812	0.0	CFAP119	ENSG00000196118
14812	0.0	DNAI4	ENSG00000152763
14812	0.0	EZH1	ENSG00000108799
14812	0.0	FAM91A1	ENSG00000176853
14812	0.0	HJV	ENSG00000168509
14812	0.0	HSDL2	ENSG00000119471
14812	0.0	LRRC71	ENSG00000160838
14812	0.0	LRRCC1	ENSG00000133739
14812	0.0	LSR	ENSG00000105699
14812	0.0	MROH9	ENSG00000117501
14812	0.0	NUTM2A	ENSG00000184923
14812	0.0	NUTM2B	ENSG00000188199
14812	0.0	NUTM2D	ENSG00000214562
14812	0.0	NUTM2E	ENSG00000228570
14812	0.0	NUTM2F	ENSG00000130950
14812	0.0	NUTM2G	ENSG00000188152
14812	0.0	PGAP6	ENSG00000129925
14812	0.0	PRXL2A	ENSG00000122378
14812	0.0	SLC25A42	ENSG00000181035
14812	0.0	STYXL1	ENSG00000127952
14812	0.0	TMEM60	ENSG00000135211
14812	0.0	KBTBD11	ENSG00000176595
14812	0.0	NHSL1	ENSG00000135540
