rank	score	gene_symbol	gene_identifier
3199	0.0003	NUAK2	ENSG00000163545
3199	0.0003	LCE3A	ENSG00000185962
3199	0.0003	B3GAT2	ENSG00000112309
3199	0.0003	KCTD11	ENSG00000213859
3199	0.0003	RFPL4A	ENSG00000223638
3199	0.0003	ALKBH2	ENSG00000189046
3199	0.0003	CDCP2	ENSG00000157211
3199	0.0003	ZACN	ENSG00000186919
3199	0.0003	ATXN1L	ENSG00000224470
3199	0.0003	ESM1	ENSG00000164283
3199	0.0003	ARL14	ENSG00000179674
3199	0.0003	TREX2	ENSG00000183479
3199	0.0003	ARHGEF26	ENSG00000114790
3199	0.0003	FRMD7	ENSG00000165694
3199	0.0003	CHCHD5	ENSG00000125611
3199	0.0003	P3H4	ENSG00000141696
3199	0.0003	KIF24	ENSG00000186638
3199	0.0003	CFAP57	ENSG00000243710
3199	0.0003	HPCAL1	ENSG00000115756
3199	0.0003	MKS1	ENSG00000011143
3199	0.0003	NSG1	ENSG00000168824
3199	0.0003	FSCB	ENSG00000189139
3199	0.0003	PAQR8	ENSG00000170915
3199	0.0003	TAGLN3	ENSG00000144834
3199	0.0003	PDZRN4	ENSG00000165966
3199	0.0003	CIMAP1A	ENSG00000177947
3199	0.0003	UBAP2	ENSG00000137073
3199	0.0003	ARPP21	ENSG00000172995
3199	0.0003	DHX57	ENSG00000163214
3199	0.0003	SOX30	ENSG00000039600
3199	0.0003	SLC15A5	ENSG00000188991
3199	0.0003	LINS1	ENSG00000140471
3199	0.0003	LYRM7	ENSG00000186687
3199	0.0003	PRDM9	ENSG00000164256
3199	0.0003	MLF2	ENSG00000089693
3199	0.0003	ELOA3BP	ENSG00000234298
3199	0.0003	ELOA3DP	ENSG00000266996
3199	0.0003	SLC25A14	ENSG00000102078
3199	0.0003	SLC13A3	ENSG00000158296
3199	0.0003	ADGRD2	ENSG00000180264
3199	0.0003	C15orf48	ENSG00000166920
3199	0.0003	SCAMP5	ENSG00000198794
3199	0.0003	SLCO1B7	ENSG00000205754
3199	0.0003	C5AR2	ENSG00000134830
3199	0.0003	CRIPAK	ENSG00000179979
3199	0.0003	SLC25A32	ENSG00000164933
3199	0.0003	RIOK3	ENSG00000101782
3199	0.0003	HOXB6	ENSG00000108511
3199	0.0003	ERI3	ENSG00000117419
3199	0.0003	AAMDC	ENSG00000087884
3199	0.0003	LUZP6	ENSG00000267697
3199	0.0003	THAP5	ENSG00000177683
3199	0.0003	ANGEL1	ENSG00000013523
3199	0.0003	SPICE1	ENSG00000163611
3199	0.0003	DKKL1	ENSG00000104901
3199	0.0003	DEFB103A	ENSG00000176797
3199	0.0003	GSDMC	ENSG00000147697
3199	0.0003	HELB	ENSG00000127311
3199	0.0003	CTAG1B	ENSG00000184033
3199	0.0003	ZNF317	ENSG00000130803
3199	0.0003	GRIK3	ENSG00000163873
3199	0.0003	CEACAM7	ENSG00000007306
3199	0.0003	RNF220	ENSG00000187147
3199	0.0003	FAM8A1	ENSG00000137414
3199	0.0003	GMEB2	ENSG00000101216
3199	0.0003	DUX4L1	ENSG00000258389
3199	0.0003	CPVL	ENSG00000106066
3199	0.0003	RP2	ENSG00000102218
3199	0.0003	ATP10B	ENSG00000118322
3199	0.0003	ATP10D	ENSG00000145246
3199	0.0003	STRBP	ENSG00000165209
3199	0.0003	GSX1	ENSG00000169840
3199	0.0003	SHROOM3	ENSG00000138771
3199	0.0003	ZNF541	ENSG00000118156
3199	0.0003	MOSPD2	ENSG00000130150
3199	0.0003	LCE1F	ENSG00000240386
3199	0.0003	HPCAL4	ENSG00000116983
3199	0.0003	TCP10L3	ENSG00000203690
3199	0.0003	TCL1A	ENSG00000100721
3199	0.0003	ZBTB1	ENSG00000126804
3199	0.0003	IFITM5	ENSG00000206013
3199	0.0003	TNFRSF19	ENSG00000127863
3199	0.0003	MTFP1	ENSG00000242114
3199	0.0003	TDRD9	ENSG00000156414
3199	0.0003	ANKRD35	ENSG00000198483
3199	0.0003	LCE2D	ENSG00000187223
3199	0.0003	TSPAN7	ENSG00000156298
3199	0.0003	LCE2B	ENSG00000159455
3199	0.0003	LCE2C	ENSG00000187180
3199	0.0003	TOB2	ENSG00000183864
3199	0.0003	IGFN1	ENSG00000163395
3199	0.0003	CTRL	ENSG00000141086
3199	0.0003	DEFB4A	ENSG00000171711
3199	0.0003	PNMA3	ENSG00000183837
3199	0.0003	BMP15	ENSG00000130385
3199	0.0003	ASB8	ENSG00000177981
3199	0.0003	ATG16L2	ENSG00000168010
3199	0.0003	TINAGL1	ENSG00000142910
3199	0.0003	MRPS27	ENSG00000113048
3199	0.0003	NCKAP5	ENSG00000176771
3199	0.0003	GABRR1	ENSG00000146276
3199	0.0003	KBTBD12	ENSG00000187715
3199	0.0003	MTRNR2L3	ENSG00000256222
3199	0.0003	PNISR	ENSG00000132424
3199	0.0003	C12orf75	ENSG00000235162
3199	0.0003	DUS1L	ENSG00000169718
3199	0.0003	ZSCAN32	ENSG00000140987
3199	0.0003	SIGLEC9	ENSG00000129450
3199	0.0003	FAM81B	ENSG00000153347
3199	0.0003	COQ10A	ENSG00000135469
3199	0.0003	COQ10B	ENSG00000115520
3199	0.0003	HHLA1	ENSG00000132297
3199	0.0003	MORC3	ENSG00000159256
3199	0.0003	GATC	ENSG00000257218
3199	0.0003	FOLR1	ENSG00000110195
3199	0.0003	TSNAXIP1	ENSG00000102904
3199	0.0003	MSL1	ENSG00000188895
3199	0.0003	SPOCK2	ENSG00000107742
3199	0.0003	SPDYC	ENSG00000204710
3199	0.0003	RTN4IP1	ENSG00000130347
3199	0.0003	KIN	ENSG00000151657
3199	0.0003	PHAF1	ENSG00000125149
3199	0.0003	HCN1	ENSG00000164588
3199	0.0003	PABPN1L	ENSG00000205022
3199	0.0003	WFIKKN2	ENSG00000173714
3199	0.0003	CIMAP3	ENSG00000173947
3199	0.0003	DGCR6L	ENSG00000128185
3199	0.0003	DLGAP5	ENSG00000126787
3199	0.0003	EXO5	ENSG00000164002
3199	0.0003	MORN4	ENSG00000171160
3199	0.0003	TBC1D21	ENSG00000167139
3199	0.0003	HCN2	ENSG00000099822
3199	0.0003	ZBED4	ENSG00000100426
3199	0.0003	GPHA2	ENSG00000149735
3199	0.0003	PHIP	ENSG00000146247
3199	0.0003	ELOF1	ENSG00000130165
3199	0.0003	DND1	ENSG00000256453
3199	0.0003	ZNF451	ENSG00000112200
3199	0.0003	TMEM204	ENSG00000131634
3199	0.0003	UNC119B	ENSG00000175970
3199	0.0003	LXN	ENSG00000079257
3199	0.0003	REP15	ENSG00000174236
3199	0.0003	ATRNL1	ENSG00000107518
3199	0.0003	STAU2	ENSG00000040341
3199	0.0003	FUZ	ENSG00000010361
3199	0.0003	KRT79	ENSG00000185640
3199	0.0003	FREM1	ENSG00000164946
3199	0.0003	PAPLN	ENSG00000100767
3199	0.0003	HNRNPH2	ENSG00000126945
3199	0.0003	LINC02875	ENSG00000187013
3199	0.0003	PSG9	ENSG00000183668
3199	0.0003	TM4SF4	ENSG00000169903
3199	0.0003	DEFB103B	ENSG00000177243
3199	0.0003	TMEM53	ENSG00000126106
3199	0.0003	YIPF2	ENSG00000130733
3199	0.0003	OBSL1	ENSG00000124006
3199	0.0003	PLLP	ENSG00000102934
3199	0.0003	GTSF1	ENSG00000170627
3199	0.0003	CMC2	ENSG00000103121
3199	0.0003	ARHGEF10	ENSG00000104728
3199	0.0003	RNF121	ENSG00000137522
3199	0.0003	PLPP4	ENSG00000203805
3199	0.0003	RCBTB2	ENSG00000136161
3199	0.0003	SP9	ENSG00000217236
3199	0.0003	FOXRED2	ENSG00000100350
3199	0.0003	ZNF396	ENSG00000186496
3199	0.0003	ZUP1	ENSG00000153975
3199	0.0003	PLEKHF2	ENSG00000175895
3199	0.0003	NDC1	ENSG00000058804
3199	0.0003	BLCAP	ENSG00000166619
3199	0.0003	CASKIN1	ENSG00000167971
3199	0.0003	GGNBP2	ENSG00000005955
3199	0.0003	SNN	ENSG00000184602
3199	0.0003	SPMAP2	ENSG00000105549
3199	0.0003	KIF1A	ENSG00000130294
3199	0.0003	SMCP	ENSG00000163206
3199	0.0003	RNF175	ENSG00000145428
3199	0.0003	KRTAP5-6	ENSG00000205864
3199	0.0003	NAPEPLD	ENSG00000161048
3199	0.0003	ERGIC3	ENSG00000125991
3199	0.0003	FBXO30	ENSG00000118496
3199	0.0003	AKIRIN1	ENSG00000174574
3199	0.0003	ANKS3	ENSG00000168096
3199	0.0003	FBLN7	ENSG00000144152
3199	0.0003	PAMR1	ENSG00000149090
3199	0.0003	DAGLA	ENSG00000134780
3199	0.0003	ZC3H3	ENSG00000014164
3199	0.0003	TP53INP1	ENSG00000164938
3199	0.0003	EVI2B	ENSG00000185862
3199	0.0003	SLC22A17	ENSG00000092096
3199	0.0003	RAB35	ENSG00000111737
3199	0.0003	OTUD1	ENSG00000165312
3199	0.0003	ZNF85	ENSG00000105750
3199	0.0003	ZNF445	ENSG00000185219
3199	0.0003	RNF217	ENSG00000146373
3199	0.0003	SPMIP10	ENSG00000196900
3199	0.0003	RABGAP1	ENSG00000011454
3199	0.0003	TYW5	ENSG00000162971
3199	0.0003	BTG3	ENSG00000154640
3199	0.0003	SLC22A25	ENSG00000196600
3199	0.0003	DQX1	ENSG00000144045
3199	0.0003	CCDC97	ENSG00000142039
3199	0.0003	CHTF8	ENSG00000168802
3199	0.0003	CLPTM1	ENSG00000104853
3199	0.0003	UBE2Q1	ENSG00000160714
3199	0.0003	OTOL1	ENSG00000182447
3199	0.0003	BEND3	ENSG00000178409
3199	0.0003	RPGRIP1	ENSG00000092200
3199	0.0003	LRATD2	ENSG00000168672
3199	0.0003	EVI2A	ENSG00000126860
3199	0.0003	PDAP1	ENSG00000106244
3199	0.0003	GRSF1	ENSG00000132463
3199	0.0003	BCAS1	ENSG00000064787
3199	0.0003	MRPL54	ENSG00000183617
3199	0.0003	GDAP2	ENSG00000196505
3199	0.0003	OSBPL8	ENSG00000091039
3199	0.0003	MRPL30	ENSG00000185414
3199	0.0003	GKAP1	ENSG00000165113
3199	0.0003	RMND5A	ENSG00000153561
3199	0.0003	BZW2	ENSG00000136261
3199	0.0003	SYT17	ENSG00000103528
3199	0.0003	TUBB8	ENSG00000173876
3199	0.0003	ITGB1BP1	ENSG00000119185
3199	0.0003	GPR6	ENSG00000146360
3199	0.0003	TRMT61B	ENSG00000171103
3199	0.0003	S100A2	ENSG00000196754
3199	0.0003	RCAN3	ENSG00000117602
3199	0.0003	KBTBD13	ENSG00000234438
3199	0.0003	ZNF230	ENSG00000159882
3199	0.0003	LMBR1	ENSG00000105983
3199	0.0003	PXMP2	ENSG00000176894
3199	0.0003	PBLD	ENSG00000108187
3199	0.0003	RSPH10B	ENSG00000155026
3199	0.0003	HECTD1	ENSG00000092148
3199	0.0003	PNPLA5	ENSG00000100341
3199	0.0003	WDFY4	ENSG00000128815
3199	0.0003	ZNF45	ENSG00000124459
3199	0.0003	CRB3	ENSG00000130545
3199	0.0003	RTCB	ENSG00000100220
3199	0.0003	NCEH1	ENSG00000144959
3199	0.0003	RHNO1	ENSG00000171792
3199	0.0003	RMND5B	ENSG00000145916
3199	0.0003	HNRNPUL2	ENSG00000214753
3199	0.0003	GIPC2	ENSG00000137960
3199	0.0003	OCIAD1	ENSG00000109180
3199	0.0003	WHAMM	ENSG00000156232
3199	0.0003	FBXW10	ENSG00000171931
3199	0.0003	CD300C	ENSG00000167850
3199	0.0003	PID1	ENSG00000153823
3199	0.0003	SLC46A2	ENSG00000119457
3199	0.0003	PRTFDC1	ENSG00000099256
3199	0.0003	KRT24	ENSG00000167916
3199	0.0003	TSPYL4	ENSG00000187189
3199	0.0003	DRP2	ENSG00000102385
3199	0.0003	LACTB	ENSG00000103642
3199	0.0003	IRX2-DT	ENSG00000186493
3199	0.0003	CLCN5	ENSG00000171365
3199	0.0003	GLTP	ENSG00000139433
3199	0.0003	RELCH	ENSG00000134444
3199	0.0003	PNPLA1	ENSG00000180316
3199	0.0003	TAS2R13	ENSG00000212128
3199	0.0003	TAS2R7	ENSG00000121377
3199	0.0003	TAS2R8	ENSG00000121314
3199	0.0003	TAS2R9	ENSG00000121381
3199	0.0003	PXMP4	ENSG00000101417
3199	0.0003	REXO1	ENSG00000079313
3199	0.0003	LRRC43	ENSG00000158113
3199	0.0003	SH3BP4	ENSG00000130147
3199	0.0003	PABIR2	ENSG00000156504
3199	0.0003	UGT2B28	ENSG00000135226
3199	0.0003	TAS2R10	ENSG00000121318
3199	0.0003	SLC35B1	ENSG00000121073
3199	0.0003	PAQR3	ENSG00000163291
3199	0.0003	TCP11	ENSG00000124678
3199	0.0003	KHDC1	ENSG00000135314
3199	0.0003	KLHDC1	ENSG00000197776
3199	0.0003	GAREM1	ENSG00000141441
3199	0.0003	MIIP	ENSG00000116691
3199	0.0003	FAM98B	ENSG00000171262
3199	0.0003	CCDC86	ENSG00000110104
3199	0.0003	C2orf49	ENSG00000135974
3199	0.0003	RNF126	ENSG00000070423
3199	0.0003	CLSTN2	ENSG00000158258
3199	0.0003	NUDT7	ENSG00000140876
3199	0.0003	SP140	ENSG00000079263
3199	0.0003	MARVELD1	ENSG00000155254
3199	0.0003	THUMPD3	ENSG00000134077
3199	0.0003	MATN2	ENSG00000132561
3199	0.0003	MDGA2	ENSG00000139915
3199	0.0003	COMMD2	ENSG00000114744
3199	0.0003	GPN3	ENSG00000111231
3199	0.0003	SYT9	ENSG00000170743
3199	0.0003	NIPSNAP3A	ENSG00000136783
3199	0.0003	TPD52	ENSG00000076554
3199	0.0003	ZNF197	ENSG00000186448
3199	0.0003	RAVER1	ENSG00000161847
3199	0.0003	MRI1	ENSG00000037757
3199	0.0003	GPN2	ENSG00000142751
3199	0.0003	TSPYL6	ENSG00000178021
3199	0.0003	ANKRD13C	ENSG00000118454
3199	0.0003	TSPY2	ENSG00000168757
3199	0.0003	TMBIM4	ENSG00000155957
3199	0.0003	FMNL2	ENSG00000157827
3199	0.0003	HTR3B	ENSG00000149305
3199	0.0003	SDCBP2	ENSG00000125775
3199	0.0003	TSPY3	ENSG00000228927
3199	0.0003	TSPY4	ENSG00000233803
3199	0.0003	TSPY8	ENSG00000229549
3199	0.0003	DPH7	ENSG00000148399
3199	0.0003	CEACAM3	ENSG00000170956
3199	0.0003	CPNE6	ENSG00000100884
3199	0.0003	JSRP1	ENSG00000167476
3199	0.0003	A2ML1	ENSG00000166535
3199	0.0003	ZIM3	ENSG00000141946
3199	0.0003	MCUR1	ENSG00000050393
3199	0.0003	RP11-667K14.8	ENSG00000262402
3199	0.0003	ATXN7L3B	ENSG00000253719
3199	0.0003	KLHL23	ENSG00000213160
3199	0.0003	RBM45	ENSG00000155636
3199	0.0003	PTPN4	ENSG00000088179
3199	0.0003	ARL10	ENSG00000175414
3199	0.0003	CSMD3	ENSG00000164796
3199	0.0003	UBE3D	ENSG00000118420
3199	0.0003	CLCN4	ENSG00000073464
3199	0.0003	YIPF4	ENSG00000119820
3199	0.0003	SERTAD2	ENSG00000179833
3199	0.0003	MEX3B	ENSG00000183496
3199	0.0003	MID1IP1	ENSG00000165175
3199	0.0003	ACOD1	ENSG00000102794
3199	0.0003	PRSS54	ENSG00000103023
3199	0.0003	ARL11	ENSG00000152213
3199	0.0003	SLC8B1	ENSG00000089060
3199	0.0003	LARP1	ENSG00000155506
3199	0.0003	CCDC174	ENSG00000154781
3199	0.0003	ZBED3	ENSG00000132846
3199	0.0003	ZBED2	ENSG00000177494
3199	0.0003	RBM43	ENSG00000184898
3199	0.0003	ETNK2	ENSG00000143845
3199	0.0003	TCERG1L	ENSG00000176769
3199	0.0003	ZNF282	ENSG00000170265
3199	0.0003	ANO5	ENSG00000171714
3199	0.0003	RTF2	ENSG00000022277
3199	0.0003	YTHDF1	ENSG00000149658
3199	0.0003	MT1F	ENSG00000198417
3199	0.0003	SYT14	ENSG00000143469
3199	0.0003	ATP9B	ENSG00000166377
3199	0.0003	KRT15	ENSG00000171346
3199	0.0003	CLYBL	ENSG00000125246
3199	0.0003	LARP1B	ENSG00000138709
3199	0.0003	ZNF214	ENSG00000149050
3199	0.0003	ARHGAP21	ENSG00000107863
3199	0.0003	EVC	ENSG00000072840
3199	0.0003	MAGEA12	ENSG00000213401
3199	0.0003	ALKBH5	ENSG00000091542
3199	0.0003	SLC25A34	ENSG00000162461
3199	0.0003	SLC25A35	ENSG00000125434
3199	0.0003	PATE1	ENSG00000171053
3199	0.0003	CTIF	ENSG00000134030
3199	0.0003	NOL11	ENSG00000130935
3199	0.0003	FRMD6	ENSG00000139926
3199	0.0003	SWT1	ENSG00000116668
3199	0.0003	RUFY2	ENSG00000204130
3199	0.0003	IFRD2	ENSG00000214706
3199	0.0003	TMA16	ENSG00000198498
3199	0.0003	NPTXR	ENSG00000221890
3199	0.0003	ZNF215	ENSG00000149054
3199	0.0003	OPN1MW	ENSG00000147380
3199	0.0003	CABLES2	ENSG00000149679
3199	0.0003	ITFG1	ENSG00000129636
3199	0.0003	RGS8	ENSG00000135824
3199	0.0003	ARHGEF19	ENSG00000142632
3199	0.0003	TMEM158	ENSG00000249992
3199	0.0003	WDR55	ENSG00000120314
3199	0.0003	SLC2A4RG	ENSG00000125520
3199	0.0003	PRR14L	ENSG00000183530
3199	0.0003	PLXDC2	ENSG00000120594
3199	0.0003	CRPPA	ENSG00000214960
3199	0.0003	SIPA1L2	ENSG00000116991
3199	0.0003	AATK	ENSG00000181409
3199	0.0003	ABHD4	ENSG00000100439
3199	0.0003	PRR14	ENSG00000156858
3199	0.0003	REXO2	ENSG00000076043
3199	0.0003	RNF130	ENSG00000113269
3199	0.0003	BEAN1	ENSG00000166546
3199	0.0003	EEF2KMT	ENSG00000118894
3199	0.0003	ANKS1B	ENSG00000185046
3199	0.0003	JTB	ENSG00000143543
3199	0.0003	PSG5	ENSG00000204941
3199	0.0003	CEP83	ENSG00000173588
3199	0.0003	FAAH2	ENSG00000165591
3199	0.0003	PITPNM3	ENSG00000091622
3199	0.0003	FAM151B	ENSG00000152380
3199	0.0003	GPATCH4	ENSG00000160818
3199	0.0003	RNF167	ENSG00000108523
3199	0.0003	TARBP1	ENSG00000059588
3199	0.0003	SLC49A4	ENSG00000138463
3199	0.0003	NPY4R	ENSG00000204174
3199	0.0003	RBMY1J	ENSG00000226941
3199	0.0003	TMEM94	ENSG00000177728
3199	0.0003	NUP58	ENSG00000139496
3199	0.0003	CAND2	ENSG00000144712
3199	0.0003	EPB41L5	ENSG00000115109
3199	0.0003	RWDD3	ENSG00000122481
3199	0.0003	SPOCD1	ENSG00000134668
3199	0.0003	FIBP	ENSG00000172500
3199	0.0003	LMOD2	ENSG00000170807
3199	0.0003	NTAQ1	ENSG00000156795
3199	0.0003	ZG16B	ENSG00000162078
3199	0.0003	PRG3	ENSG00000156575
3199	0.0003	CEP89	ENSG00000121289
3199	0.0003	RBM24	ENSG00000112183
3199	0.0003	TCTN2	ENSG00000168778
3199	0.0003	TSPAN4	ENSG00000214063
3199	0.0003	BSX	ENSG00000188909
3199	0.0003	MEX3D	ENSG00000181588
3199	0.0003	THAP4	ENSG00000176946
3199	0.0003	ZKSCAN3	ENSG00000189298
3199	0.0003	UNC79	ENSG00000133958
3199	0.0003	RWDD1	ENSG00000111832
3199	0.0003	LRIF1	ENSG00000121931
3199	0.0003	GPM6B	ENSG00000046653
3199	0.0003	AURKAIP1	ENSG00000175756
3199	0.0003	APOL5	ENSG00000128313
3199	0.0003	OGFOD1	ENSG00000087263
3199	0.0003	YIPF6	ENSG00000181704
3199	0.0003	RNASE7	ENSG00000165799
3199	0.0003	LENEP	ENSG00000163352
3199	0.0003	BTBD1	ENSG00000064726
3199	0.0003	NCBP3	ENSG00000074356
3199	0.0003	FAM98A	ENSG00000119812
3199	0.0003	TRIR	ENSG00000123144
3199	0.0003	YLPM1	ENSG00000119596
3199	0.0003	TTBK1	ENSG00000146216
3199	0.0003	OVCA2	ENSG00000262664
3199	0.0003	FBXW9	ENSG00000132004
3199	0.0003	SFSWAP	ENSG00000061936
3199	0.0003	LINC01565	ENSG00000198685
3199	0.0003	COPS9	ENSG00000172428
3199	0.0003	GPR156	ENSG00000175697
3199	0.0003	LCE5A	ENSG00000186207
3199	0.0003	CLRN3	ENSG00000180745
3199	0.0003	RSRC2	ENSG00000111011
3199	0.0003	LCMT2	ENSG00000168806
3199	0.0003	PDZD7	ENSG00000186862
3199	0.0003	CLRN2	ENSG00000249581
3199	0.0003	HSF2BP	ENSG00000160207
3199	0.0003	EXD2	ENSG00000081177
3199	0.0003	LCE1A	ENSG00000186844
3199	0.0003	DIXDC1	ENSG00000150764
3199	0.0003	C1QL3	ENSG00000165985
3199	0.0003	GDPD2	ENSG00000130055
3199	0.0003	TMEM231	ENSG00000205084
3199	0.0003	TMEM17	ENSG00000186889
3199	0.0003	TSPAN32	ENSG00000064201
3199	0.0003	MTG1	ENSG00000148824
3199	0.0003	RP11-108K14.8	ENSG00000254536
3199	0.0003	RWDD4	ENSG00000182552
3199	0.0003	HECW2	ENSG00000138411
3199	0.0003	MAGEB4	ENSG00000120289
3199	0.0003	METTL18	ENSG00000171806
3199	0.0003	BNC1	ENSG00000169594
3199	0.0003	ADGRL4	ENSG00000162618
3199	0.0003	ACSF2	ENSG00000167107
3199	0.0003	PTMS	ENSG00000159335
3199	0.0003	CEP104	ENSG00000116198
3199	0.0003	PHLDB2	ENSG00000144824
3199	0.0003	ALKBH3	ENSG00000166199
3199	0.0003	ZKSCAN5	ENSG00000196652
3199	0.0003	ZNF260	ENSG00000254004
3199	0.0003	NEK3	ENSG00000136098
3199	0.0003	CCDC88C	ENSG00000015133
3199	0.0003	RNASEK	ENSG00000219200
3199	0.0003	ALKBH8	ENSG00000137760
3199	0.0003	STARD3NL	ENSG00000010270
3199	0.0003	TRIM2	ENSG00000109654
3199	0.0003	LIX1	ENSG00000145721
3199	0.0003	MMP21	ENSG00000154485
3199	0.0003	BFSP1	ENSG00000125864
3199	0.0003	KCNK6	ENSG00000099337
3199	0.0003	KCNK7	ENSG00000173338
3199	0.0003	C7orf50	ENSG00000146540
3199	0.0003	SLC17A8	ENSG00000179520
3199	0.0003	CPNE9	ENSG00000144550
3199	0.0003	CENPW	ENSG00000203760
3199	0.0003	RNF115	ENSG00000121848
3199	0.0003	ZNF606	ENSG00000166704
3199	0.0003	FBXO28	ENSG00000143756
3199	0.0003	GPR135	ENSG00000181619
3199	0.0003	USP17L22	ENSG00000248933
3199	0.0003	USP26	ENSG00000134588
3199	0.0003	ELAC1	ENSG00000141642
3199	0.0003	DCAF8L2	ENSG00000189186
3199	0.0003	BLZF1	ENSG00000117475
3199	0.0003	BMERB1	ENSG00000166780
3199	0.0003	SMYD5	ENSG00000135632
3199	0.0003	TAS2R46	ENSG00000226761
3199	0.0003	PITPNM2	ENSG00000090975
3199	0.0003	COX7B2	ENSG00000170516
3199	0.0003	MAD2L1BP	ENSG00000124688
3199	0.0003	C2CD4B	ENSG00000205502
3199	0.0003	FBXO38	ENSG00000145868
3199	0.0003	TRMT9B	ENSG00000250305
3199	0.0003	EPB41L4B	ENSG00000095203
3199	0.0003	CMBL	ENSG00000164237
3199	0.0003	TMEM230	ENSG00000089063
3199	0.0003	LCE6A	ENSG00000235942
3199	0.0003	ZNF446	ENSG00000083838
3199	0.0003	CIC	ENSG00000079432
3199	0.0003	CDCA2	ENSG00000184661
3199	0.0003	SETD5	ENSG00000168137
3199	0.0003	GPR61	ENSG00000156097
3199	0.0003	C2orf80	ENSG00000188674
3199	0.0003	SPATA24	ENSG00000170469
3199	0.0003	PLEK2	ENSG00000100558
3199	0.0003	TMEM50A	ENSG00000183726
3199	0.0003	GAL3ST3	ENSG00000175229
3199	0.0003	NPVF	ENSG00000105954
3199	0.0003	GTPBP6	ENSG00000178605
3199	0.0003	SLC22A18AS	ENSG00000254827
3199	0.0003	LCORL	ENSG00000178177
3199	0.0003	CRNN	ENSG00000143536
3199	0.0003	EPB41L4A	ENSG00000129595
3199	0.0003	PDLIM4	ENSG00000131435
3199	0.0003	ZFR2	ENSG00000105278
3199	0.0003	TMEM50B	ENSG00000142188
3199	0.0003	HAPLN3	ENSG00000140511
3199	0.0003	R3HDM2	ENSG00000179912
3199	0.0003	GPR62	ENSG00000180929
3199	0.0003	SIPA1L3	ENSG00000105738
3199	0.0003	ZNF850	ENSG00000267041
3199	0.0003	DNAJC14	ENSG00000135392
3199	0.0003	MEI1	ENSG00000167077
3199	0.0003	TSEN34	ENSG00000170892
3199	0.0003	ADM5	ENSG00000224420
3199	0.0003	PTGR3	ENSG00000180011
3199	0.0003	ZNF200	ENSG00000010539
3199	0.0003	CCL3L1	ENSG00000205021
3199	0.0003	FBXO42	ENSG00000037637
3199	0.0003	MARVELD3	ENSG00000140832
3199	0.0003	FEM1C	ENSG00000145780
3199	0.0003	KLHL11	ENSG00000178502
3199	0.0003	DPH6	ENSG00000134146
3199	0.0003	SACS	ENSG00000151835
3199	0.0003	TDRD6	ENSG00000180113
3199	0.0003	MPV17L2	ENSG00000254858
3199	0.0003	KLHL10	ENSG00000161594
3199	0.0003	PCDH7	ENSG00000169851
3199	0.0003	GLRA2	ENSG00000101958
3199	0.0003	PDIA5	ENSG00000065485
3199	0.0003	ALKBH7	ENSG00000125652
3199	0.0003	GPR149	ENSG00000174948
3199	0.0003	ALKBH6	ENSG00000239382
3199	0.0003	GPRIN1	ENSG00000169258
3199	0.0003	C14orf93	ENSG00000100802
3199	0.0003	PDLIM3	ENSG00000154553
3199	0.0003	FBXL12	ENSG00000127452
3199	0.0003	TDRD12	ENSG00000173809
3199	0.0003	CCDC191	ENSG00000163617
3199	0.0003	GDPD1	ENSG00000153982
3199	0.0003	NKAPL	ENSG00000189134
3199	0.0003	LGI4	ENSG00000153902
3199	0.0003	CSMD1	ENSG00000183117
3199	0.0003	FBXO46	ENSG00000177051
3199	0.0003	SMPX	ENSG00000091482
3199	0.0003	BICDL1	ENSG00000135127
3199	0.0003	SCX	ENSG00000187786
3199	0.0003	SCXA	ENSG00000188686
3199	0.0003	RDH14	ENSG00000240857
3199	0.0003	CCDC172	ENSG00000182645
3199	0.0003	SERTAD4	ENSG00000082497
3199	0.0003	PTTG1IP	ENSG00000183255
3199	0.0003	IL1RAPL1	ENSG00000169306
3199	0.0003	KRTAP5-5	ENSG00000185940
3199	0.0003	GABRR3	ENSG00000183185
3199	0.0003	CST2	ENSG00000170369
3199	0.0003	FBXL20	ENSG00000108306
3199	0.0003	FAM32A	ENSG00000105058
3199	0.0003	TSEN15	ENSG00000198860
3199	0.0003	CCDC134	ENSG00000100147
3199	0.0003	ABTB2	ENSG00000166016
3199	0.0003	RAVER2	ENSG00000162437
3199	0.0003	WDR83OS	ENSG00000105583
3199	0.0003	MIEF2	ENSG00000177427
3199	0.0003	LARP4	ENSG00000161813
3199	0.0003	IGSF3	ENSG00000143061
3199	0.0003	SLAIN2	ENSG00000109171
3199	0.0003	ZFP69	ENSG00000187815
3199	0.0003	FBXL22	ENSG00000197361
3199	0.0003	OLIG3	ENSG00000177468
3199	0.0003	BEX4	ENSG00000102409
3199	0.0003	WDR64	ENSG00000162843
3199	0.0003	LYPD6	ENSG00000187123
3199	0.0003	MTERF4	ENSG00000122085
3199	0.0003	LYNX1	ENSG00000180155
3199	0.0003	KEL	ENSG00000197993
3199	0.0003	RLF	ENSG00000117000
3199	0.0003	GRID2IP	ENSG00000215045
3199	0.0003	CST1	ENSG00000170373
3199	0.0003	KRTAP23-1	ENSG00000186980
3199	0.0003	GARIN1A	ENSG00000205085
3199	0.0003	PJVK	ENSG00000204311
3199	0.0003	SOHLH2	ENSG00000120669
3199	0.0003	CDK2AP2	ENSG00000167797
3199	0.0003	REX1BD	ENSG00000006015
