rank	score	gene_symbol	gene_identifier
4233	0.0003	SERP2	ENSG00000151778
4233	0.0003	PDK2	ENSG00000005882
4233	0.0003	TTPA	ENSG00000137561
4233	0.0003	SMPX	ENSG00000091482
4233	0.0003	MIDN	ENSG00000167470
4233	0.0003	FILIP1	ENSG00000118407
4233	0.0003	ADAMTS9	ENSG00000163638
4233	0.0003	RFX8	ENSG00000196460
4233	0.0003	RFWD3	ENSG00000168411
4233	0.0003	KRT3	ENSG00000186442
4233	0.0003	HPCAL4	ENSG00000116983
4233	0.0003	LY86	ENSG00000112799
4233	0.0003	CCDC80	ENSG00000091986
4233	0.0003	QSOX2	ENSG00000165661
4233	0.0003	NOVA2	ENSG00000104967
4233	0.0003	ADGRG1	ENSG00000205336
4233	0.0003	RANBP17	ENSG00000204764
4233	0.0003	TAS1R1	ENSG00000173662
4233	0.0003	PDK3	ENSG00000067992
4233	0.0003	METTL22	ENSG00000067365
4233	0.0003	CD207	ENSG00000116031
4233	0.0003	ZCCHC12	ENSG00000174460
4233	0.0003	NLRP10	ENSG00000182261
4233	0.0003	ICA1	ENSG00000003147
4233	0.0003	CLK4	ENSG00000113240
4233	0.0003	MPC1	ENSG00000060762
4233	0.0003	MPC2	ENSG00000143158
4233	0.0003	CD180	ENSG00000134061
4233	0.0003	SLC5A3	ENSG00000198743
4233	0.0003	MOSPD2	ENSG00000130150
4233	0.0003	CD72	ENSG00000137101
4233	0.0003	SMIM1	ENSG00000235169
4233	0.0003	PLAC1	ENSG00000170965
4233	0.0003	ZFHX4	ENSG00000091656
4233	0.0003	C1orf127	ENSG00000175262
4233	0.0003	FCGR3A	ENSG00000203747
4233	0.0003	SCEL	ENSG00000136155
4233	0.0003	PTPN21	ENSG00000070778
4233	0.0003	ATRNL1	ENSG00000107518
4233	0.0003	QSOX1	ENSG00000116260
4233	0.0003	HMGN3	ENSG00000118418
4233	0.0003	PNISR	ENSG00000132424
4233	0.0003	CA4	ENSG00000167434
4233	0.0003	RASSF6	ENSG00000169435
4233	0.0003	SLCO2B1	ENSG00000137491
4233	0.0003	RNF126	ENSG00000070423
4233	0.0003	PPHLN1	ENSG00000134283
4233	0.0003	ABCF3	ENSG00000161204
4233	0.0003	SOX30	ENSG00000039600
4233	0.0003	CADPS	ENSG00000163618
4233	0.0003	UGT2B28	ENSG00000135226
4233	0.0003	DRG1	ENSG00000185721
4233	0.0003	GPM6B	ENSG00000046653
4233	0.0003	CDR1	ENSG00000184258
4233	0.0003	SEMG2	ENSG00000124157
4233	0.0003	STXBP5L	ENSG00000145087
4233	0.0003	BHLHA9	ENSG00000205899
4233	0.0003	TMEM185A	ENSG00000155984
4233	0.0003	AMN	ENSG00000166126
4233	0.0003	EXPH5	ENSG00000110723
4233	0.0003	RNF25	ENSG00000163481
4233	0.0003	SLC23A1	ENSG00000170482
4233	0.0003	CA1	ENSG00000133742
4233	0.0003	MCC	ENSG00000171444
4233	0.0003	SLC23A3	ENSG00000213901
4233	0.0003	RAB3B	ENSG00000169213
4233	0.0003	AAMP	ENSG00000127837
4233	0.0003	FNIP1	ENSG00000217128
4233	0.0003	NT5C3B	ENSG00000141698
4233	0.0003	CNTROB	ENSG00000170037
4233	0.0003	GPR107	ENSG00000148358
4233	0.0003	MIER3	ENSG00000155545
4233	0.0003	ITGB1BP1	ENSG00000119185
4233	0.0003	TMTC3	ENSG00000139324
4233	0.0003	TMSB10	ENSG00000034510
4233	0.0003	FASTK	ENSG00000164896
4233	0.0003	LXN	ENSG00000079257
4233	0.0003	RANBP3L	ENSG00000164188
4233	0.0003	WDR76	ENSG00000092470
4233	0.0003	PIMREG	ENSG00000129195
4233	0.0003	PON2	ENSG00000105854
4233	0.0003	PYROXD1	ENSG00000121350
4233	0.0003	COMMD7	ENSG00000149600
4233	0.0003	MLXIP	ENSG00000175727
4233	0.0003	POC5	ENSG00000152359
4233	0.0003	SLCO4A1	ENSG00000101187
4233	0.0003	OSBPL2	ENSG00000130703
4233	0.0003	TDRD6	ENSG00000180113
4233	0.0003	TMPRSS4	ENSG00000137648
4233	0.0003	LYPD4	ENSG00000183103
4233	0.0003	OLIG3	ENSG00000177468
4233	0.0003	F13B	ENSG00000143278
4233	0.0003	DGCR2	ENSG00000070413
4233	0.0003	EXTL3	ENSG00000012232
4233	0.0003	MSMP	ENSG00000215183
4233	0.0003	ORM2	ENSG00000228278
4233	0.0003	TES	ENSG00000135269
4233	0.0003	CYREN	ENSG00000122783
4233	0.0003	TBC1D17	ENSG00000104946
4233	0.0003	RNASEH2C	ENSG00000172922
4233	0.0003	NKX2-8	ENSG00000136327
4233	0.0003	RAD51AP1	ENSG00000111247
4233	0.0003	RPUSD4	ENSG00000165526
4233	0.0003	CCDC134	ENSG00000100147
4233	0.0003	IFIT5	ENSG00000152778
4233	0.0003	HSFX1	ENSG00000171116
4233	0.0003	HSFX2	ENSG00000171129
4233	0.0003	HSFY1	ENSG00000172468
4233	0.0003	CHI3L1	ENSG00000133048
4233	0.0003	FKBPL	ENSG00000204315
4233	0.0003	IFIT1B	ENSG00000204010
4233	0.0003	SPAG1	ENSG00000104450
4233	0.0003	TOMM34	ENSG00000025772
4233	0.0003	TTC16	ENSG00000167094
4233	0.0003	TTC24	ENSG00000187862
4233	0.0003	TTC32	ENSG00000183891
4233	0.0003	ZBTB7C	ENSG00000184828
4233	0.0003	MAP3K7CL	ENSG00000156265
4233	0.0003	ERAP2	ENSG00000164308
4233	0.0003	GTSF1	ENSG00000170627
4233	0.0003	RWDD1	ENSG00000111832
4233	0.0003	LRP4	ENSG00000134569
4233	0.0003	CLUH	ENSG00000132361
4233	0.0003	LONRF2	ENSG00000170500
4233	0.0003	SLC25A38	ENSG00000144659
4233	0.0003	NCR3LG1	ENSG00000188211
4233	0.0003	UBAC2	ENSG00000134882
4233	0.0003	AGR3	ENSG00000173467
4233	0.0003	LONRF3	ENSG00000175556
4233	0.0003	SGK494	ENSG00000167524
4233	0.0003	MUL1	ENSG00000090432
4233	0.0003	RAVER1	ENSG00000161847
4233	0.0003	TSR2	ENSG00000158526
4233	0.0003	HMGN2	ENSG00000198830
4233	0.0003	ATP8B3	ENSG00000130270
4233	0.0003	SLC51A	ENSG00000163959
4233	0.0003	HSPBP1	ENSG00000133265
4233	0.0003	TNFRSF19	ENSG00000127863
4233	0.0003	ARL11	ENSG00000152213
4233	0.0003	PTGR1	ENSG00000106853
4233	0.0003	TEN1	ENSG00000257949
4233	0.0003	BHMT2	ENSG00000132840
4233	0.0003	RFPL3	ENSG00000128276
4233	0.0003	ANXA10	ENSG00000109511
4233	0.0003	TRIM37	ENSG00000108395
4233	0.0003	ANGEL2	ENSG00000174606
4233	0.0003	SPATA25	ENSG00000149634
4233	0.0003	PDCL2	ENSG00000163440
4233	0.0003	RCSD1	ENSG00000198771
4233	0.0003	RUFY2	ENSG00000204130
4233	0.0003	BTN2A2	ENSG00000124508
4233	0.0003	TM9SF2	ENSG00000125304
4233	0.0003	EVI2B	ENSG00000185862
4233	0.0003	DIP2B	ENSG00000066084
4233	0.0003	CRYM	ENSG00000103316
4233	0.0003	SLC26A8	ENSG00000112053
4233	0.0003	BTNL9	ENSG00000165810
4233	0.0003	TCP10L	ENSG00000242220
4233	0.0003	PMEPA1	ENSG00000124225
4233	0.0003	SKAP1	ENSG00000141293
4233	0.0003	POGLUT2	ENSG00000134901
4233	0.0003	PRSS58	ENSG00000258223
4233	0.0003	IPCEF1	ENSG00000074706
4233	0.0003	TIPARP	ENSG00000163659
4233	0.0003	ABHD1	ENSG00000143994
4233	0.0003	VSIG1	ENSG00000101842
4233	0.0003	RWDD4	ENSG00000182552
4233	0.0003	RFPL1	ENSG00000128250
4233	0.0003	HLA-DPB1	ENSG00000223865
4233	0.0003	SCAF1	ENSG00000126461
4233	0.0003	SLC19A3	ENSG00000135917
4233	0.0003	SCYL2	ENSG00000136021
4233	0.0003	HHLA1	ENSG00000132297
4233	0.0003	CCDC9	ENSG00000105321
4233	0.0003	SPIN2A	ENSG00000147059
4233	0.0003	SYTL1	ENSG00000142765
4233	0.0003	PTPN22	ENSG00000134242
4233	0.0003	HAUS1	ENSG00000152240
4233	0.0003	R3HCC1L	ENSG00000166024
4233	0.0003	SLC19A2	ENSG00000117479
4233	0.0003	ICAM4	ENSG00000105371
4233	0.0003	HHATL	ENSG00000010282
4233	0.0003	TRIM29	ENSG00000137699
4233	0.0003	RASSF9	ENSG00000198774
4233	0.0003	NUDCD3	ENSG00000015676
4233	0.0003	FLT3LG	ENSG00000090554
4233	0.0003	HASPIN	ENSG00000177602
4233	0.0003	HAUS4	ENSG00000092036
4233	0.0003	OARD1	ENSG00000124596
4233	0.0003	EVI2A	ENSG00000126860
4233	0.0003	EXD1	ENSG00000178997
4233	0.0003	SMNDC1	ENSG00000119953
4233	0.0003	ZNF322	ENSG00000181315
4233	0.0003	GAS8	ENSG00000141013
4233	0.0003	EXOG	ENSG00000157036
4233	0.0003	VAT1	ENSG00000108828
4233	0.0003	CLIC3	ENSG00000169583
4233	0.0003	THAP4	ENSG00000176946
4233	0.0003	FSBP	ENSG00000265817
4233	0.0003	HAUS8	ENSG00000131351
4233	0.0003	POTEH	ENSG00000198062
4233	0.0003	ICOS	ENSG00000163600
4233	0.0003	THAP3	ENSG00000041988
4233	0.0003	PSG4	ENSG00000243137
4233	0.0003	CEACAM8	ENSG00000124469
4233	0.0003	HOXB6	ENSG00000108511
4233	0.0003	CFAP251	ENSG00000158023
4233	0.0003	INO80D	ENSG00000114933
4233	0.0003	SLCO5A1	ENSG00000137571
4233	0.0003	ZACN	ENSG00000186919
4233	0.0003	ATRAID	ENSG00000138085
4233	0.0003	FAM162A	ENSG00000114023
4233	0.0003	LRATD2	ENSG00000168672
4233	0.0003	SRRM4	ENSG00000139767
4233	0.0003	RP11-286N22.8	ENSG00000256591
4233	0.0003	SDHAF2	ENSG00000167985
4233	0.0003	PLA2R1	ENSG00000153246
4233	0.0003	ZNRF2	ENSG00000180233
4233	0.0003	ART5	ENSG00000167311
4233	0.0003	ZNF511	ENSG00000198546
4233	0.0003	VTCN1	ENSG00000134258
4233	0.0003	SYT9	ENSG00000170743
4233	0.0003	LINC02875	ENSG00000187013
4233	0.0003	CELA3B	ENSG00000219073
4233	0.0003	TNFSF4	ENSG00000117586
4233	0.0003	SIPA1L2	ENSG00000116991
4233	0.0003	SLC2A4RG	ENSG00000125520
4233	0.0003	LILRA6	ENSG00000244482
4233	0.0003	R3HDM1	ENSG00000048991
4233	0.0003	TMC8	ENSG00000167895
4233	0.0003	TMC6	ENSG00000141524
4233	0.0003	AKAP3	ENSG00000111254
4233	0.0003	KIAA2013	ENSG00000116685
4233	0.0003	SUSD2	ENSG00000099994
4233	0.0003	KLRC2	ENSG00000205809
4233	0.0003	MTUS2	ENSG00000132938
4233	0.0003	MBD3L1	ENSG00000170948
4233	0.0003	FAHD1	ENSG00000180185
4233	0.0003	GATC	ENSG00000257218
4233	0.0003	ZC3H3	ENSG00000014164
4233	0.0003	HAUS3	ENSG00000214367
4233	0.0003	CROT	ENSG00000005469
4233	0.0003	SLC25A46	ENSG00000164209
4233	0.0003	HAUS5	ENSG00000249115
4233	0.0003	TRIM6-TRIM34	ENSG00000258588
4233	0.0003	TNFRSF10C	ENSG00000173535
4233	0.0003	CRPPA	ENSG00000214960
4233	0.0003	CRYGS	ENSG00000213139
4233	0.0003	CEACAM6	ENSG00000086548
4233	0.0003	SPON2	ENSG00000159674
4233	0.0003	CEACAM5	ENSG00000105388
4233	0.0003	FMNL2	ENSG00000157827
4233	0.0003	ZBTB8OS	ENSG00000176261
4233	0.0003	TMPRSS3	ENSG00000160183
4233	0.0003	GPR180	ENSG00000152749
4233	0.0003	SLC9A8	ENSG00000197818
4233	0.0003	ZGLP1	ENSG00000220201
4233	0.0003	CRYBB1	ENSG00000100122
4233	0.0003	FHDC1	ENSG00000137460
4233	0.0003	MIEF1	ENSG00000100335
4233	0.0003	ACP2	ENSG00000134575
4233	0.0003	LGALS9B	ENSG00000170298
4233	0.0003	LGALS9	ENSG00000168961
4233	0.0003	ADPRS	ENSG00000116863
4233	0.0003	TRIR	ENSG00000123144
4233	0.0003	VGLL3	ENSG00000206538
4233	0.0003	PLEKHA2	ENSG00000169499
4233	0.0003	UNC13D	ENSG00000092929
4233	0.0003	SIGLEC15	ENSG00000197046
4233	0.0003	KLRK1	ENSG00000213809
4233	0.0003	NUDT8	ENSG00000167799
4233	0.0003	SLC25A3	ENSG00000075415
4233	0.0003	PARP9	ENSG00000138496
4233	0.0003	TRNP1	ENSG00000253368
4233	0.0003	GSE1	ENSG00000131149
4233	0.0003	S100A11	ENSG00000163191
4233	0.0003	OSCP1	ENSG00000116885
4233	0.0003	LGALS9C	ENSG00000171916
4233	0.0003	OSGIN2	ENSG00000164823
4233	0.0003	CFAP20	ENSG00000070761
4233	0.0003	MZB1	ENSG00000170476
4233	0.0003	TRIM34	ENSG00000258659
4233	0.0003	C1orf50	ENSG00000164008
4233	0.0003	AKIRIN1	ENSG00000174574
4233	0.0003	PARP14	ENSG00000173193
4233	0.0003	MRPL48	ENSG00000175581
4233	0.0003	SFMBT1	ENSG00000163935
4233	0.0003	ATP13A1	ENSG00000105726
4233	0.0003	ESX1	ENSG00000123576
4233	0.0003	SPRR2A	ENSG00000241794
4233	0.0003	GPN3	ENSG00000111231
4233	0.0003	ANXA3	ENSG00000138772
4233	0.0003	IFFO1	ENSG00000010295
4233	0.0003	NUCB1	ENSG00000104805
4233	0.0003	FASTKD2	ENSG00000118246
4233	0.0003	PPEF2	ENSG00000156194
4233	0.0003	ACSM2A	ENSG00000183747
4233	0.0003	CHTF8	ENSG00000168802
4233	0.0003	GPN2	ENSG00000142751
4233	0.0003	CD300E	ENSG00000186407
4233	0.0003	OTOL1	ENSG00000182447
4233	0.0003	SFSWAP	ENSG00000061936
4233	0.0003	IQCN	ENSG00000130518
4233	0.0003	NOA1	ENSG00000084092
4233	0.0003	SH3TC2	ENSG00000169247
4233	0.0003	COMMD3	ENSG00000148444
4233	0.0003	NRBF2	ENSG00000148572
4233	0.0003	CD300LB	ENSG00000178789
4233	0.0003	CABLES2	ENSG00000149679
4233	0.0003	DUS1L	ENSG00000169718
4233	0.0003	ADGRD2	ENSG00000180264
4233	0.0003	CNMD	ENSG00000136110
4233	0.0003	MIDEAS	ENSG00000156030
4233	0.0003	PSD4	ENSG00000125637
4233	0.0003	PDF	ENSG00000258429
4233	0.0003	KHDC4	ENSG00000132680
4233	0.0003	DAAM1	ENSG00000100592
4233	0.0003	ATP11B	ENSG00000058063
4233	0.0003	ACAD10	ENSG00000111271
4233	0.0003	EML4	ENSG00000143924
4233	0.0003	C2orf80	ENSG00000188674
4233	0.0003	KRT26	ENSG00000186393
4233	0.0003	HTN3	ENSG00000205649
4233	0.0003	HSD17B14	ENSG00000087076
4233	0.0003	WASHC3	ENSG00000120860
4233	0.0003	HLA-F	ENSG00000204642
4233	0.0003	ZNF692	ENSG00000171163
4233	0.0003	YLPM1	ENSG00000119596
4233	0.0003	SSBP1	ENSG00000106028
4233	0.0003	CLEC5A	ENSG00000258227
4233	0.0003	DMRTA2	ENSG00000142700
4233	0.0003	NCBP3	ENSG00000074356
4233	0.0003	AATK	ENSG00000181409
4233	0.0003	ROS1	ENSG00000047936
4233	0.0003	SPC25	ENSG00000152253
4233	0.0003	PLPP6	ENSG00000205808
4233	0.0003	PLXDC2	ENSG00000120594
4233	0.0003	SLC1A6	ENSG00000105143
4233	0.0003	ATMIN	ENSG00000166454
4233	0.0003	NRGN	ENSG00000154146
4233	0.0003	TOX	ENSG00000198846
4233	0.0003	KCTD2	ENSG00000180901
4233	0.0003	NOL11	ENSG00000130935
4233	0.0003	KRT75	ENSG00000170454
4233	0.0003	PJA2	ENSG00000198961
4233	0.0003	GMFB	ENSG00000197045
4233	0.0003	MTCL1	ENSG00000168502
4233	0.0003	UBE2Q1	ENSG00000160714
4233	0.0003	ZNF557	ENSG00000130544
4233	0.0003	ARPP19	ENSG00000128989
4233	0.0003	CLEC4A	ENSG00000111729
4233	0.0003	PTOV1	ENSG00000104960
4233	0.0003	KCTD17	ENSG00000100379
4233	0.0003	RP9	ENSG00000164610
4233	0.0003	GUF1	ENSG00000151806
4233	0.0003	RUFY3	ENSG00000018189
4233	0.0003	MTERF1	ENSG00000127989
4233	0.0003	SRPX	ENSG00000101955
4233	0.0003	EEF2KMT	ENSG00000118894
4233	0.0003	ZNF705A	ENSG00000196946
4233	0.0003	ZNF705B	ENSG00000215356
4233	0.0003	ZNF705D	ENSG00000215343
4233	0.0003	ZNF705G	ENSG00000215372
4233	0.0003	UCK1	ENSG00000130717
4233	0.0003	SDF2	ENSG00000132581
4233	0.0003	RAB37	ENSG00000172794
4233	0.0003	KLHDC1	ENSG00000197776
4233	0.0003	TBATA	ENSG00000166220
4233	0.0003	S100G	ENSG00000169906
4233	0.0003	C2CD5	ENSG00000111731
4233	0.0003	ANKS3	ENSG00000168096
4233	0.0003	CHCHD2	ENSG00000106153
4233	0.0003	RNF185	ENSG00000138942
4233	0.0003	WASHC2A	ENSG00000099290
4233	0.0003	CST2	ENSG00000170369
4233	0.0003	DNHD1	ENSG00000179532
4233	0.0003	BLZF1	ENSG00000117475
4233	0.0003	AS3MT	ENSG00000214435
4233	0.0003	FIBP	ENSG00000172500
4233	0.0003	BPIFA1	ENSG00000198183
4233	0.0003	FKBP11	ENSG00000134285
4233	0.0003	TIMM29	ENSG00000142444
4233	0.0003	TMEM158	ENSG00000249992
4233	0.0003	WDSUB1	ENSG00000196151
4233	0.0003	IER5	ENSG00000162783
4233	0.0003	ZDHHC8	ENSG00000099904
4233	0.0003	HABP2	ENSG00000148702
4233	0.0003	SH2D1B	ENSG00000198574
4233	0.0003	MRPS24	ENSG00000062582
4233	0.0003	EIF1AD	ENSG00000175376
4233	0.0003	RNF115	ENSG00000121848
4233	0.0003	WFDC12	ENSG00000168703
4233	0.0003	SLC16A9	ENSG00000165449
4233	0.0003	CABYR	ENSG00000154040
4233	0.0003	PITPNM2	ENSG00000090975
4233	0.0003	GYPB	ENSG00000250361
4233	0.0003	KATNAL1	ENSG00000102781
4233	0.0003	SERTAD3	ENSG00000167565
4233	0.0003	GIGYF1	ENSG00000146830
4233	0.0003	TRAFD1	ENSG00000135148
4233	0.0003	TSR3	ENSG00000007520
4233	0.0003	ZNF131	ENSG00000172262
4233	0.0003	RGS12	ENSG00000159788
4233	0.0003	KLRC4	ENSG00000183542
4233	0.0003	PADI2	ENSG00000117115
4233	0.0003	LEPROTL1	ENSG00000104660
4233	0.0003	MAP3K15	ENSG00000180815
4233	0.0003	MTSS2	ENSG00000132613
4233	0.0003	FBXL14	ENSG00000171823
4233	0.0003	RBM15B	ENSG00000179837
4233	0.0003	ZNF592	ENSG00000166716
4233	0.0003	SPEF2	ENSG00000152582
4233	0.0003	NKD2	ENSG00000145506
4233	0.0003	ITFG1	ENSG00000129636
4233	0.0003	HARBI1	ENSG00000180423
4233	0.0003	SEC62	ENSG00000008952
4233	0.0003	OR2AG1	ENSG00000170803
4233	0.0003	SERPINA4	ENSG00000100665
4233	0.0003	DAAM2	ENSG00000146122
4233	0.0003	BICDL1	ENSG00000135127
4233	0.0003	PITPNM3	ENSG00000091622
4233	0.0003	ABI3BP	ENSG00000154175
4233	0.0003	MTG1	ENSG00000148824
4233	0.0003	RP11-108K14.8	ENSG00000254536
4233	0.0003	SEMA7A	ENSG00000138623
4233	0.0003	PSMG3	ENSG00000157778
4233	0.0003	CELF3	ENSG00000159409
4233	0.0003	ADGRG2	ENSG00000173698
4233	0.0003	RNASE8	ENSG00000173431
4233	0.0003	MT1X	ENSG00000187193
4233	0.0003	CST1	ENSG00000170373
4233	0.0003	YBEY	ENSG00000182362
4233	0.0003	FAHD2B	ENSG00000144199
4233	0.0003	DDIAS	ENSG00000165490
4233	0.0003	RSRC2	ENSG00000111011
4233	0.0003	TRUB2	ENSG00000167112
4233	0.0003	FBXW10B	ENSG00000241322
4233	0.0003	DIXDC1	ENSG00000150764
4233	0.0003	MBD4	ENSG00000129071
4233	0.0003	DOK3	ENSG00000146094
4233	0.0003	COPS9	ENSG00000172428
4233	0.0003	SHROOM3	ENSG00000138771
4233	0.0003	C5AR2	ENSG00000134830
4233	0.0003	TNFSF18	ENSG00000120337
4233	0.0003	BCAS1	ENSG00000064787
4233	0.0003	FAHD2A	ENSG00000115042
4233	0.0003	CARD19	ENSG00000165233
4233	0.0003	GTPBP3	ENSG00000130299
4233	0.0003	ITIH1	ENSG00000055957
4233	0.0003	TMEM117	ENSG00000139173
4233	0.0003	DEFA5	ENSG00000164816
4233	0.0003	UNC119B	ENSG00000175970
4233	0.0003	SHF	ENSG00000138606
4233	0.0003	STXBP6	ENSG00000168952
4233	0.0003	CABCOCO1	ENSG00000183346
4233	0.0003	STK16	ENSG00000115661
4233	0.0003	WFDC11	ENSG00000180083
4233	0.0003	PTPRCAP	ENSG00000213402
4233	0.0003	DNAAF10	ENSG00000243667
4233	0.0003	SLC43A3	ENSG00000134802
4233	0.0003	RHCG	ENSG00000140519
4233	0.0003	MIIP	ENSG00000116691
4233	0.0003	TRAM1L1	ENSG00000174599
4233	0.0003	FAM21B	ENSG00000152726
4233	0.0003	ELAC1	ENSG00000141642
4233	0.0003	LCTL	ENSG00000188501
4233	0.0003	RNF217	ENSG00000146373
4233	0.0003	ENTPD7	ENSG00000198018
4233	0.0003	TUBB8	ENSG00000173876
4233	0.0003	APOO	ENSG00000184831
4233	0.0003	SEL1L3	ENSG00000091490
4233	0.0003	CLCN5	ENSG00000171365
4233	0.0003	CAPNS2	ENSG00000256812
4233	0.0003	POM121	ENSG00000196313
4233	0.0003	NT5C1B	ENSG00000185013
4233	0.0003	ZNF598	ENSG00000167962
4233	0.0003	IFI27L1	ENSG00000165948
4233	0.0003	HSF2BP	ENSG00000160207
4233	0.0003	LRP2BP	ENSG00000109771
4233	0.0003	DUSP14	ENSG00000161326
4233	0.0003	SAMD4A	ENSG00000020577
4233	0.0003	TOB2	ENSG00000183864
4233	0.0003	UNC45B	ENSG00000141161
4233	0.0003	TMEM127	ENSG00000135956
4233	0.0003	GXYLT2	ENSG00000172986
4233	0.0003	SCX	ENSG00000187786
4233	0.0003	SCXA	ENSG00000188686
4233	0.0003	PTPMT1	ENSG00000110536
4233	0.0003	MRPL30	ENSG00000185414
4233	0.0003	UPK1B	ENSG00000114638
4233	0.0003	ZMYND10	ENSG00000004838
4233	0.0003	HSH2D	ENSG00000196684
4233	0.0003	KCNK18	ENSG00000186795
4233	0.0003	S100A14	ENSG00000189334
4233	0.0003	ARL4C	ENSG00000188042
4233	0.0003	DNAL1	ENSG00000119661
4233	0.0003	CRABP1	ENSG00000166426
4233	0.0003	NDC1	ENSG00000058804
4233	0.0003	HINT3	ENSG00000111911
4233	0.0003	PGLYRP3	ENSG00000159527
4233	0.0003	FAP	ENSG00000078098
4233	0.0003	TEX28	ENSG00000185254
4233	0.0003	KRT15	ENSG00000171346
4233	0.0003	NUDT15	ENSG00000136159
4233	0.0003	TMED6	ENSG00000157315
4233	0.0003	P3H2	ENSG00000090530
4233	0.0003	ARPP21	ENSG00000172995
4233	0.0003	SYT8	ENSG00000149043
4233	0.0003	TPRG1L	ENSG00000158109
4233	0.0003	ACSM5	ENSG00000183549
4233	0.0003	LMOD3	ENSG00000163380
4233	0.0003	GAREM1	ENSG00000141441
4233	0.0003	ATXN7L3B	ENSG00000253719
4233	0.0003	KLHL23	ENSG00000213160
4233	0.0003	DCDC2B	ENSG00000222046
4233	0.0003	GPR62	ENSG00000180929
4233	0.0003	IL36A	ENSG00000136694
4233	0.0003	ACSM4	ENSG00000215009
4233	0.0003	ZNF282	ENSG00000170265
4233	0.0003	CSDC2	ENSG00000172346
4233	0.0003	RARRES1	ENSG00000118849
4233	0.0003	CD244	ENSG00000122223
4233	0.0003	KATNB1	ENSG00000140854
4233	0.0003	ZNF676	ENSG00000196109
4233	0.0003	PLEK2	ENSG00000100558
4233	0.0003	KLK14	ENSG00000129437
4233	0.0003	ACSM6	ENSG00000173124
4233	0.0003	ACR	ENSG00000100312
4233	0.0003	GTPBP6	ENSG00000178605
4233	0.0003	GOT1L1	ENSG00000169154
4233	0.0003	AQP12B	ENSG00000185176
4233	0.0003	GYPE	ENSG00000197465
4233	0.0003	OR13G1	ENSG00000197437
4233	0.0003	LPCAT3	ENSG00000111684
4233	0.0003	GAB3	ENSG00000160219
4233	0.0003	FOXB1	ENSG00000171956
4233	0.0003	ANKRD28	ENSG00000206560
4233	0.0003	MAGEC1	ENSG00000155495
4233	0.0003	CLEC14A	ENSG00000176435
4233	0.0003	MRPL28	ENSG00000086504
4233	0.0003	GALNT16	ENSG00000100626
4233	0.0003	EDDM3B	ENSG00000181552
4233	0.0003	REX1BD	ENSG00000006015
4233	0.0003	GLS2	ENSG00000135423
4233	0.0003	EXD2	ENSG00000081177
4233	0.0003	SLCO4C1	ENSG00000173930
4233	0.0003	CTNNAL1	ENSG00000119326
4233	0.0003	DHPS	ENSG00000095059
4233	0.0003	ARHGEF26	ENSG00000114790
4233	0.0003	SFT2D1	ENSG00000198818
4233	0.0003	SFT2D2	ENSG00000213064
4233	0.0003	ANXA2R	ENSG00000177721
4233	0.0003	GALNT17	ENSG00000185274
4233	0.0003	GALNT18	ENSG00000110328
4233	0.0003	LRBA	ENSG00000198589
4233	0.0003	FBXO48	ENSG00000204923
4233	0.0003	SCIMP	ENSG00000161929
4233	0.0003	REG1A	ENSG00000115386
4233	0.0003	RNF182	ENSG00000180537
4233	0.0003	POC1B-GALNT4	ENSG00000259075
4233	0.0003	GALNTL5	ENSG00000106648
4233	0.0003	C11orf58	ENSG00000110696
4233	0.0003	CEP85L	ENSG00000111860
4233	0.0003	RTP1	ENSG00000175077
4233	0.0003	RTP2	ENSG00000198471
4233	0.0003	FHL3	ENSG00000183386
4233	0.0003	COX8C	ENSG00000187581
4233	0.0003	KIF24	ENSG00000186638
4233	0.0003	SPAG17	ENSG00000155761
4233	0.0003	PRICKLE4	ENSG00000124593
4233	0.0003	MTERF3	ENSG00000156469
4233	0.0003	IGHMBP2	ENSG00000132740
4233	0.0003	ESPNL	ENSG00000144488
4233	0.0003	TRAPPC13	ENSG00000113597
4233	0.0003	GPIHBP1	ENSG00000182851
4233	0.0003	RNF114	ENSG00000124226
4233	0.0003	BSPH1	ENSG00000188334
4233	0.0003	CST8	ENSG00000125815
4233	0.0003	MNS1	ENSG00000138587
4233	0.0003	CDCA4	ENSG00000170779
4233	0.0003	COX14	ENSG00000178449
4233	0.0003	SERF1A	ENSG00000172058
4233	0.0003	PCMTD1	ENSG00000168300
4233	0.0003	PRAM1	ENSG00000133246
4233	0.0003	PATE1	ENSG00000171053
4233	0.0003	ZNFX1	ENSG00000124201
4233	0.0003	YTHDF1	ENSG00000149658
4233	0.0003	DNAI7	ENSG00000118307
4233	0.0003	KRT35	ENSG00000197079
4233	0.0003	SNHG28	ENSG00000188004
4233	0.0003	COX7A2	ENSG00000112695
4233	0.0003	RASSF8	ENSG00000123094
4233	0.0003	OR10S1	ENSG00000196248
4233	0.0003	IBA57	ENSG00000181873
4233	0.0003	ANKS6	ENSG00000165138
4233	0.0003	TRAPPC12	ENSG00000171853
4233	0.0003	ZNF358	ENSG00000198816
4233	0.0003	LDLRAD1	ENSG00000203985
4233	0.0003	GCSAM	ENSG00000174500
4233	0.0003	LCE3D	ENSG00000163202
4233	0.0003	DNASE1	ENSG00000213918
4233	0.0003	SLC25A26	ENSG00000144741
4233	0.0003	BOLA3	ENSG00000163170
4233	0.0003	GPR158	ENSG00000151025
4233	0.0003	PCNP	ENSG00000081154
4233	0.0003	ACOD1	ENSG00000102794
