rank	score	gene_symbol	gene_identifier
3180	0.0003	FAM185A	ENSG00000222011
3180	0.0003	FAM81A	ENSG00000157470
3180	0.0003	FAM83D	ENSG00000101447
3180	0.0003	GARNL3	ENSG00000136895
3180	0.0003	HACD3	ENSG00000074696
3180	0.0003	ILRUN	ENSG00000196821
3180	0.0003	KRTAP8-1	ENSG00000183640
3180	0.0003	LETMD1	ENSG00000050426
3180	0.0003	MUC5B	ENSG00000117983
3180	0.0003	PLSCR5	ENSG00000231213
3180	0.0003	RPS6KA1	ENSG00000117676
3180	0.0003	TLCD3B	ENSG00000149926
3180	0.0003	TMEM145	ENSG00000167619
3180	0.0003	TPRN	ENSG00000176058
3180	0.0003	TRIOBP	ENSG00000100106
3180	0.0003	ASXL3	ENSG00000141431
3180	0.0003	PLCH1	ENSG00000114805
3180	0.0003	PPP1R9B	ENSG00000108819
3180	0.0003	CACNA1I	ENSG00000100346
3180	0.0003	CUL4B	ENSG00000158290
3180	0.0003	RDH13	ENSG00000160439
13988	0.0002	TAFA1	ENSG00000183662
13988	0.0002	PEPD	ENSG00000124299
13988	0.0002	CD44	ENSG00000026508
13988	0.0002	INTS1	ENSG00000164880
13988	0.0002	ELOVL5	ENSG00000012660
13988	0.0002	EHMT2	ENSG00000204371
13988	0.0002	ACP6	ENSG00000162836
13988	0.0002	ADAMTS16	ENSG00000145536
13988	0.0002	CCDC125	ENSG00000183323
13988	0.0002	CRLF3	ENSG00000176390
13988	0.0002	CYS1	ENSG00000205795
13988	0.0002	GPR146	ENSG00000164849
13988	0.0002	KNOP1	ENSG00000103550
13988	0.0002	SPMAP2L	ENSG00000249693
13988	0.0002	TAFA2	ENSG00000198673
13988	0.0002	TBC1D2B	ENSG00000167202
13988	0.0002	USP41P	ENSG00000161133
13988	0.0002	VAX2	ENSG00000116035
13988	0.0002	AK9	ENSG00000155085
13988	0.0002	RMND1	ENSG00000155906
13988	0.0002	NREP	ENSG00000134986
13988	0.0002	RTTN	ENSG00000176225
13988	0.0002	CLCN6	ENSG00000011021
13988	0.0002	COL2A1	ENSG00000139219
13988	0.0002	ABHD13	ENSG00000139826
13988	0.0002	OCRL	ENSG00000122126
13988	0.0002	ZBTB43	ENSG00000169155
13988	0.0002	SNX11	ENSG00000002919
13988	0.0002	AKT1	ENSG00000142208
13988	0.0002	PDHA1	ENSG00000131828
13988	0.0002	EFR3B	ENSG00000084710
13988	0.0002	TYW1B	ENSG00000254184
13988	0.0002	TAFA4	ENSG00000163377
13988	0.0002	SCN9A	ENSG00000169432
13988	0.0002	BRAF	ENSG00000157764
13988	0.0002	EPGN	ENSG00000182585
13988	0.0002	FASTKD5	ENSG00000215251
13988	0.0002	PFDN6	ENSG00000204220
13988	0.0002	ZNF689	ENSG00000156853
13988	0.0002	NPHP3	ENSG00000113971
13988	0.0002	RNF148	ENSG00000235631
13988	0.0002	SBSPON	ENSG00000164764
13988	0.0002	JPH1	ENSG00000104369
13988	0.0002	ADGRL3	ENSG00000150471
13988	0.0002	NCF1B	ENSG00000182487
13988	0.0002	NCF1C	ENSG00000165178
13988	0.0002	CNOT3	ENSG00000088038
13988	0.0002	TMEM107	ENSG00000179029
13988	0.0002	TRAPPC9	ENSG00000167632
13988	0.0002	POMGNT2	ENSG00000144647
13988	0.0002	XK	ENSG00000047597
13988	0.0002	OPTN	ENSG00000123240
13988	0.0002	MAGEL2	ENSG00000254585
13988	0.0002	ASCC1	ENSG00000138303
13988	0.0002	FOXO6	ENSG00000204060
13988	0.0002	MSANTD2	ENSG00000120458
13988	0.0002	CD200R1	ENSG00000163606
13988	0.0002	CD200R1L	ENSG00000206531
13988	0.0002	BPIFC	ENSG00000184459
13988	0.0002	INTS3	ENSG00000143624
13988	0.0002	RTL4	ENSG00000187823
13988	0.0002	KCNJ13	ENSG00000115474
13988	0.0002	SEPTIN9	ENSG00000184640
13988	0.0002	TG	ENSG00000042832
13988	0.0002	INS	ENSG00000254647
13988	0.0002	ITPRID2	ENSG00000138434
13988	0.0002	DGKB	ENSG00000136267
13988	0.0002	PHF8	ENSG00000172943
13988	0.0002	IARS2	ENSG00000067704
13988	0.0002	IER5L	ENSG00000188483
13988	0.0002	IL1RL2	ENSG00000115598
13988	0.0002	OGFOD3	ENSG00000181396
13988	0.0002	PHF24	ENSG00000122733
13988	0.0002	CCDC28A	ENSG00000024862
13988	0.0002	ZDHHC7	ENSG00000153786
13988	0.0002	LGI3	ENSG00000168481
13988	0.0002	TNIK	ENSG00000154310
13988	0.0002	HNRNPD	ENSG00000138668
13988	0.0002	MICOS10-NBL1	ENSG00000270136
13988	0.0002	TAC1	ENSG00000006128
13988	0.0002	TMEM45B	ENSG00000151715
13988	0.0002	AGT	ENSG00000135744
13988	0.0002	MPZL3	ENSG00000160588
13988	0.0002	CCN6	ENSG00000112761
13988	0.0002	MYMK	ENSG00000187616
13988	0.0002	RIC1	ENSG00000107036
13988	0.0002	CNRIP1	ENSG00000119865
13988	0.0002	ELFN2	ENSG00000166897
13988	0.0002	NSMF	ENSG00000165802
13988	0.0002	PRDM12	ENSG00000130711
13988	0.0002	ANKRD50	ENSG00000151458
13988	0.0002	NOL4	ENSG00000101746
13988	0.0002	SLC26A10P	ENSG00000135502
13988	0.0002	TAFA3	ENSG00000184599
13988	0.0002	AGPAT1	ENSG00000204310
13988	0.0002	AFF2	ENSG00000155966
13988	0.0002	EDNRB	ENSG00000136160
13988	0.0002	SHISA7	ENSG00000187902
13988	0.0002	METTL15	ENSG00000169519
13988	0.0002	METTL15P1	ENSG00000174912
13988	0.0002	GPR139	ENSG00000180269
13988	0.0002	GNAL	ENSG00000141404
13988	0.0002	PLAT	ENSG00000104368
13988	0.0002	ZFHX2	ENSG00000136367
13988	0.0002	MOCS1	ENSG00000124615
13988	0.0002	NRSN1	ENSG00000152954
13988	0.0002	TBC1D30	ENSG00000111490
13988	0.0002	P2RX6	ENSG00000099957
13988	0.0002	PDE8A	ENSG00000073417
13988	0.0002	BOLA1	ENSG00000178096
13988	0.0002	CCSAP	ENSG00000154429
13988	0.0002	GLYCAM1	ENSG00000257780
13988	0.0002	KCTD9	ENSG00000104756
13988	0.0002	KRT80	ENSG00000167767
13988	0.0002	PDE4DIP	ENSG00000178104
13988	0.0002	PLBD2	ENSG00000151176
13988	0.0002	PTPRU	ENSG00000060656
13988	0.0002	PWWP3A	ENSG00000160953
13988	0.0002	RBM4B	ENSG00000173914
13988	0.0002	RNF112	ENSG00000128482
13988	0.0002	TUBAL3	ENSG00000178462
13988	0.0002	ZNF334	ENSG00000198185
13988	0.0002	ZNF407	ENSG00000215421
13988	0.0002	FAM135A	ENSG00000082269
13988	0.0002	TMEM74	ENSG00000164841
13988	0.0002	KMT2A	ENSG00000118058
14114	0.0001	GAREM2	ENSG00000157833
14114	0.0001	NPSR1	ENSG00000187258
14114	0.0001	CHRD	ENSG00000090539
14114	0.0001	CACHD1	ENSG00000158966
14114	0.0001	LHFPL5	ENSG00000197753
14114	0.0001	RPS9	ENSG00000170889
14114	0.0001	CEP19	ENSG00000174007
14114	0.0001	DIPK1C	ENSG00000187773
14114	0.0001	ANTKMT	ENSG00000103254
14114	0.0001	CDIP1	ENSG00000089486
14114	0.0001	MILR1	ENSG00000271605
14114	0.0001	RNF20	ENSG00000155827
14114	0.0001	SAMD11	ENSG00000187634
14114	0.0001	SHISA4	ENSG00000198892
14114	0.0001	TMEM151B	ENSG00000178233
14114	0.0001	WSCD2	ENSG00000075035
14114	0.0001	ZNF512	ENSG00000243943
14114	0.0001	ARRB2	ENSG00000141480
14114	0.0001	BBX	ENSG00000114439
14114	0.0001	C1orf159	ENSG00000131591
14114	0.0001	CTSC	ENSG00000109861
14114	0.0001	GOLM1	ENSG00000135052
14114	0.0001	KMT5B	ENSG00000110066
14114	0.0001	RAPGEFL1	ENSG00000108352
14114	0.0001	SEMA6C	ENSG00000143434
14114	0.0001	TRIM14	ENSG00000106785
14114	0.0001	FAM111B	ENSG00000189057
14114	0.0001	ARID4B	ENSG00000054267
14114	0.0001	CFAP43	ENSG00000197748
14114	0.0001	TAFAZZIN	ENSG00000102125
14114	0.0001	PGBD5	ENSG00000177614
14114	0.0001	CYB5R3	ENSG00000100243
14114	0.0001	ABCG1	ENSG00000160179
14114	0.0001	CCDC92	ENSG00000119242
14114	0.0001	DDR1	ENSG00000204580
14114	0.0001	DGCR8	ENSG00000128191
14114	0.0001	SCUBE3	ENSG00000146197
14114	0.0001	FRMD3	ENSG00000172159
14114	0.0001	LYSET	ENSG00000153485
14114	0.0001	ABHD3	ENSG00000158201
14114	0.0001	STARD10	ENSG00000214530
14114	0.0001	ATP9A	ENSG00000054793
14114	0.0001	CIB3	ENSG00000141977
14114	0.0001	PCSK1N	ENSG00000102109
14114	0.0001	SMAD3	ENSG00000166949
14114	0.0001	GPR153	ENSG00000158292
14114	0.0001	HDGFRP3	ENSG00000166503
14114	0.0001	KIFC1	ENSG00000237649
14114	0.0001	SVBP	ENSG00000177868
14114	0.0001	CERT1	ENSG00000113163
14114	0.0001	COL9A1	ENSG00000112280
14114	0.0001	FKBP14	ENSG00000106080
14114	0.0001	PACS1	ENSG00000175115
14114	0.0001	ZDHHC16	ENSG00000171307
14114	0.0001	KCTD12	ENSG00000178695
14114	0.0001	PREX1	ENSG00000124126
14114	0.0001	EPDR1	ENSG00000086289
14114	0.0001	FNDC3A	ENSG00000102531
14114	0.0001	TMPRSS6	ENSG00000187045
14114	0.0001	NSG2	ENSG00000170091
14114	0.0001	TPGS2	ENSG00000134779
14114	0.0001	KIF5C	ENSG00000168280
14114	0.0001	TAAR8	ENSG00000146385
14114	0.0001	AHNAK2	ENSG00000185567
14114	0.0001	BTBD10	ENSG00000148925
14114	0.0001	C5orf46	ENSG00000178776
14114	0.0001	CDH20	ENSG00000101542
14114	0.0001	CXorf65	ENSG00000204165
14114	0.0001	DZANK1	ENSG00000089091
14114	0.0001	DZIP1L	ENSG00000158163
14114	0.0001	ERICH3	ENSG00000178965
14114	0.0001	KLHDC7A	ENSG00000179023
14114	0.0001	PRR5-ARHGAP8	ENSG00000248405
14114	0.0001	RNPEPL1	ENSG00000142327
14114	0.0001	SLK	ENSG00000065613
14114	0.0001	TASOR2	ENSG00000108021
14114	0.0001	XIRP2	ENSG00000163092
14114	0.0001	JUN	ENSG00000177606
14114	0.0001	AOPEP	ENSG00000148120
14114	0.0001	KIF6	ENSG00000164627
14114	0.0001	FITM2	ENSG00000197296
14114	0.0001	C12orf4	ENSG00000047621
14114	0.0001	CFAP119	ENSG00000196118
14114	0.0001	HILPDA	ENSG00000135245
14114	0.0001	EZH2	ENSG00000106462
14114	0.0001	CHAMP1	ENSG00000198824
14114	0.0001	EFHD2	ENSG00000142634
14114	0.0001	BPIFA2	ENSG00000131050
14114	0.0001	FGD5	ENSG00000154783
14114	0.0001	NISCH	ENSG00000010322
14114	0.0001	NSUN5	ENSG00000130305
14114	0.0001	NSUN5P1	ENSG00000223705
14114	0.0001	NSUN5P2	ENSG00000106133
14114	0.0001	TGDS	ENSG00000088451
14114	0.0001	CHODL	ENSG00000154645
14114	0.0001	CIMIP1	ENSG00000124237
14114	0.0001	CRTAC1	ENSG00000095713
14114	0.0001	KCNK2	ENSG00000082482
14114	0.0001	MINDY4	ENSG00000106125
14114	0.0001	NKPD1	ENSG00000179846
14114	0.0001	PCDHGB1	ENSG00000254221
14114	0.0001	RSBN1	ENSG00000081019
14114	0.0001	SAMD7	ENSG00000187033
14114	0.0001	VPS26C	ENSG00000157538
14114	0.0001	ZNF787	ENSG00000142409
14114	0.0001	NLRP6	ENSG00000174885
14114	0.0001	PNPLA7	ENSG00000130653
14114	0.0001	PRRT1	ENSG00000204314
14114	0.0001	PSMB8	ENSG00000204264
14114	0.0001	GNAI1	ENSG00000127955
14114	0.0001	FADS1	ENSG00000149485
14114	0.0001	TRARG1	ENSG00000184811
14114	0.0001	XKR4	ENSG00000206579
14114	0.0001	TAOK2	ENSG00000149930
14114	0.0001	FCGR2C	ENSG00000244682
14114	0.0001	DPP9	ENSG00000142002
14114	0.0001	EVA1C	ENSG00000166979
14114	0.0001	LHFPL2	ENSG00000145685
14114	0.0001	ALG13	ENSG00000101901
14114	0.0001	ABCA13	ENSG00000179869
14114	0.0001	KIF20B	ENSG00000138182
14114	0.0001	PACC1	ENSG00000065600
14114	0.0001	MLIP	ENSG00000146147
14114	0.0001	DAGLB	ENSG00000164535
14114	0.0001	HLA-DQB2	ENSG00000232629
14114	0.0001	PRLR	ENSG00000113494
14114	0.0001	ASTE1	ENSG00000034533
14114	0.0001	PLPBP	ENSG00000147471
14114	0.0001	CAPN10	ENSG00000142330
14114	0.0001	PDZD8	ENSG00000165650
14114	0.0001	SETD3	ENSG00000183576
14114	0.0001	WDFY3	ENSG00000163625
14114	0.0001	FTSJ1	ENSG00000068438
14114	0.0001	VARS2	ENSG00000137411
14114	0.0001	RSPRY1	ENSG00000159579
14114	0.0001	ATAT1	ENSG00000137343
14114	0.0001	RIMS3	ENSG00000117016
14114	0.0001	DLK2	ENSG00000171462
14114	0.0001	LINGO1	ENSG00000169783
14114	0.0001	EFHD1	ENSG00000115468
14114	0.0001	ZZEF1	ENSG00000074755
14114	0.0001	PROM2	ENSG00000155066
14114	0.0001	HTR4	ENSG00000164270
14114	0.0001	ADGRL2	ENSG00000117114
14114	0.0001	C5orf47	ENSG00000185056
14114	0.0001	CCAR2	ENSG00000158941
14114	0.0001	CCNJ	ENSG00000107443
14114	0.0001	CENPVL3	ENSG00000224109
14114	0.0001	CYP2D7	ENSG00000205702
14114	0.0001	DENND6B	ENSG00000205593
14114	0.0001	DIPK2B	ENSG00000147113
14114	0.0001	ELK3	ENSG00000111145
14114	0.0001	FAM193A	ENSG00000125386
14114	0.0001	FAXC	ENSG00000146267
14114	0.0001	GDF10	ENSG00000107623
14114	0.0001	GPRC5B	ENSG00000167191
14114	0.0001	KAT8	ENSG00000103510
14114	0.0001	KCNT2	ENSG00000162687
14114	0.0001	KRTAP17-1	ENSG00000186860
14114	0.0001	LHFPL6	ENSG00000183722
14114	0.0001	LHX6	ENSG00000106852
14114	0.0001	LIPM	ENSG00000173239
14114	0.0001	LSM2	ENSG00000204392
14114	0.0001	PCP4L1	ENSG00000248485
14114	0.0001	PHLDB1	ENSG00000019144
14114	0.0001	PRSS35	ENSG00000146250
14114	0.0001	SAXO4	ENSG00000162148
14114	0.0001	SMPDL3B	ENSG00000130768
14114	0.0001	SNORC	ENSG00000182600
14114	0.0001	SOX21	ENSG00000125285
14114	0.0001	SPPL3	ENSG00000157837
14114	0.0001	TLE4	ENSG00000106829
14114	0.0001	TMCO6	ENSG00000113119
14114	0.0001	VGLL4	ENSG00000144560
14114	0.0001	ASCC2	ENSG00000100325
14114	0.0001	COL5A2	ENSG00000204262
14114	0.0001	DCBLD2	ENSG00000057019
14114	0.0001	SCD	ENSG00000099194
14114	0.0001	RIC8A	ENSG00000177963
14114	0.0001	KCNAB1	ENSG00000169282
14114	0.0001	R3HDML	ENSG00000101074
14114	0.0001	GLYR1	ENSG00000140632
14114	0.0001	KLHL31	ENSG00000124743
14114	0.0001	GRIPAP1	ENSG00000068400
14114	0.0001	APOBEC2	ENSG00000124701
14114	0.0001	DPP8	ENSG00000074603
14114	0.0001	LRRC49	ENSG00000137821
14114	0.0001	KIF21B	ENSG00000116852
14114	0.0001	BAX	ENSG00000087088
14114	0.0001	NDRG2	ENSG00000165795
14114	0.0001	PERP	ENSG00000112378
14114	0.0001	UBE2K	ENSG00000078140
14114	0.0001	DCAF12	ENSG00000198876
14114	0.0001	PRKAB2	ENSG00000131791
14114	0.0001	FERD3L	ENSG00000146618
14114	0.0001	G2E3	ENSG00000092140
14114	0.0001	DNAJB3	ENSG00000227802
14114	0.0001	CYP21A1P	ENSG00000204338
14114	0.0001	CYP21A2	ENSG00000231852
14114	0.0001	PLAAT5	ENSG00000168004
14114	0.0001	SON	ENSG00000159140
14114	0.0001	AACS	ENSG00000081760
14114	0.0001	ABHD11	ENSG00000106077
14114	0.0001	ABHD8	ENSG00000127220
14114	0.0001	ADAD2	ENSG00000140955
14114	0.0001	ADGRB2	ENSG00000121753
14114	0.0001	ANKRD13A	ENSG00000076513
14114	0.0001	ANO8	ENSG00000074855
14114	0.0001	APH1A	ENSG00000117362
14114	0.0001	AREL1	ENSG00000119682
14114	0.0001	ATP6V1G2	ENSG00000213760
14114	0.0001	C16orf89	ENSG00000153446
14114	0.0001	C2CD3	ENSG00000168014
14114	0.0001	C2orf74	ENSG00000237651
14114	0.0001	C3orf33	ENSG00000174928
14114	0.0001	CCDC120	ENSG00000147144
14114	0.0001	CCL26	ENSG00000006606
14114	0.0001	CCNY	ENSG00000108100
14114	0.0001	CFAP69	ENSG00000105792
14114	0.0001	CKAP2L	ENSG00000169607
14114	0.0001	CNOT10	ENSG00000182973
14114	0.0001	CRACD	ENSG00000109265
14114	0.0001	CYB5D1	ENSG00000182224
14114	0.0001	DMBX1	ENSG00000197587
14114	0.0001	DUSP15	ENSG00000149599
14114	0.0001	DUSP18	ENSG00000167065
14114	0.0001	DUSP29	ENSG00000188716
14114	0.0001	EGFEM1P	ENSG00000206120
14114	0.0001	EGFL8	ENSG00000241404
14114	0.0001	ELMOD3	ENSG00000115459
14114	0.0001	EMILIN3	ENSG00000183798
14114	0.0001	ENSA	ENSG00000143420
14114	0.0001	FAM120A	ENSG00000048828
14114	0.0001	GARRE1	ENSG00000166398
14114	0.0001	GPR137	ENSG00000173264
14114	0.0001	GSG1L	ENSG00000169181
14114	0.0001	HDDC2	ENSG00000111906
14114	0.0001	INSYN2B	ENSG00000204767
14114	0.0001	IQCH	ENSG00000103599
14114	0.0001	KCTD16	ENSG00000183775
14114	0.0001	LDAF1	ENSG00000011638
14114	0.0001	LGALS8	ENSG00000116977
14114	0.0001	LIAT1	ENSG00000187624
14114	0.0001	LOXL4	ENSG00000138131
14114	0.0001	MEIS3P1	ENSG00000179277
14114	0.0001	MEIS3P2	ENSG00000188013
14114	0.0001	MIGA2	ENSG00000148343
14114	0.0001	MRNIP	ENSG00000161010
14114	0.0001	MXRA8	ENSG00000162576
14114	0.0001	MYNN	ENSG00000085274
14114	0.0001	NAV1	ENSG00000134369
14114	0.0001	NPY6R	ENSG00000226306
14114	0.0001	NWD2	ENSG00000174145
14114	0.0001	OTUD6A	ENSG00000189401
14114	0.0001	PAOX	ENSG00000148832
14114	0.0001	PIP4P1	ENSG00000165782
14114	0.0001	PRRC2C	ENSG00000117523
14114	0.0001	RAC1	ENSG00000136238
14114	0.0001	RALGAPA1	ENSG00000174373
14114	0.0001	RNF214	ENSG00000167257
14114	0.0001	RTP4	ENSG00000136514
14114	0.0001	SAXO1	ENSG00000155875
14114	0.0001	SHTN1	ENSG00000187164
14114	0.0001	SLC25A44	ENSG00000160785
14114	0.0001	SLC2A13	ENSG00000151229
14114	0.0001	SLC35B4	ENSG00000205060
14114	0.0001	SLC38A8	ENSG00000166558
14114	0.0001	SLC5A9	ENSG00000117834
14114	0.0001	SPECC1L	ENSG00000100014
14114	0.0001	ST7	ENSG00000004866
14114	0.0001	STEAP3	ENSG00000115107
14114	0.0001	TAS2R14	ENSG00000212127
14114	0.0001	THSD7A	ENSG00000005108
14114	0.0001	TMEM129	ENSG00000168936
14114	0.0001	TMEM132B	ENSG00000139364
14114	0.0001	TMEM60	ENSG00000135211
14114	0.0001	TTLL10	ENSG00000162571
14114	0.0001	VAV2	ENSG00000160293
14114	0.0001	VKORC1L1	ENSG00000196715
14114	0.0001	ZNF512B	ENSG00000196700
14114	0.0001	ZNF536	ENSG00000198597
14114	0.0001	ZNF641	ENSG00000167528
14114	0.0001	LMBRD2	ENSG00000164187
14114	0.0001	KLHL40	ENSG00000157119
14114	0.0001	BCOR	ENSG00000183337
14114	0.0001	SF3B4	ENSG00000143368
14114	0.0001	SLF2	ENSG00000119906
14114	0.0001	MAP3K7	ENSG00000135341
14114	0.0001	SRCIN1	ENSG00000017373
14114	0.0001	MTAP	ENSG00000099810
14114	0.0001	EIF2AK4	ENSG00000128829
14114	0.0001	BAG6	ENSG00000204463
14114	0.0001	ECRG4	ENSG00000119147
14114	0.0001	CEP126	ENSG00000110318
14114	0.0001	GPR42	ENSG00000126251
14114	0.0001	ACTMAP	ENSG00000188493
14114	0.0001	DEPDC1	ENSG00000024526
14114	0.0001	FOCAD	ENSG00000188352
14114	0.0001	HNRNPC	ENSG00000092199
14114	0.0001	HNRNPCL2	ENSG00000179412
14114	0.0001	RHCE	ENSG00000188672
14114	0.0001	RIMOC1	ENSG00000205765
14114	0.0001	TMEM14A	ENSG00000096092
14114	0.0001	TRIM66	ENSG00000166436
14114	0.0001	CCSER2	ENSG00000107771
14114	0.0001	FLRT2	ENSG00000185070
14114	0.0001	YWHAE	ENSG00000108953
14114	0.0001	ADAM32	ENSG00000197140
14114	0.0001	EEF1AKMT2	ENSG00000203791
14114	0.0001	ENPP5	ENSG00000112796
14114	0.0001	HSBP1L1	ENSG00000226742
14114	0.0001	SVEP1	ENSG00000165124
14114	0.0001	MYOF	ENSG00000138119
14114	0.0001	PRKCB	ENSG00000166501
14114	0.0001	FZD9	ENSG00000188763
14114	0.0001	CAMKK2	ENSG00000110931
14114	0.0001	GPRIN3	ENSG00000185477
14114	0.0001	NTM	ENSG00000182667
14114	0.0001	HEATR3	ENSG00000155393
14114	0.0001	RPL15	ENSG00000174748
14114	0.0001	ABCA9	ENSG00000154258
14114	0.0001	ABHD17B	ENSG00000107362
14114	0.0001	CEP95	ENSG00000258890
14114	0.0001	HJV	ENSG00000168509
14114	0.0001	KIAA0232	ENSG00000170871
14114	0.0001	LCN2	ENSG00000148346
14114	0.0001	OFCC1	ENSG00000181355
14114	0.0001	PCDH20	ENSG00000197991
14114	0.0001	PRR15L	ENSG00000167183
14114	0.0001	PRSS3P2	ENSG00000250606
14114	0.0001	PUDP	ENSG00000130021
14114	0.0001	RGP1	ENSG00000107185
14114	0.0001	SLC10A4	ENSG00000145248
14114	0.0001	STRCP1	ENSG00000166763
14114	0.0001	TSPAN13	ENSG00000106537
14114	0.0001	INTS6L	ENSG00000165359
14114	0.0001	SOWAHA	ENSG00000198944
14114	0.0001	ZC3H12B	ENSG00000102053
14114	0.0001	C12orf57	ENSG00000111678
14114	0.0001	TIMMDC1	ENSG00000113845
14114	0.0001	NETO1	ENSG00000166342
14114	0.0001	PSG1	ENSG00000231924
14114	0.0001	PSG3	ENSG00000221826
14114	0.0001	PSG6	ENSG00000170848
14114	0.0001	PSG7	ENSG00000221878
14114	0.0001	PSG8	ENSG00000124467
14114	0.0001	COLEC10	ENSG00000184374
14114	0.0001	ELAPOR1	ENSG00000116299
14114	0.0001	SETD2	ENSG00000181555
14114	0.0001	MS4A4E	ENSG00000214787
14114	0.0001	PPP1R2B	ENSG00000231989
14114	0.0001	PPP1R2P1	ENSG00000234515
14114	0.0001	TMTC2	ENSG00000179104
14114	0.0001	TRIM55	ENSG00000147573
14114	0.0001	TRPC2	ENSG00000182048
14469	0.0	PDE4D	ENSG00000113448
14469	0.0	ADNP2	ENSG00000101544
14469	0.0	DENND5B	ENSG00000170456
14469	0.0	LDHA	ENSG00000134333
14469	0.0	BUB1B	ENSG00000156970
14469	0.0	CD5L	ENSG00000073754
14469	0.0	NDUFAF8	ENSG00000224877
14469	0.0	RBM8A	ENSG00000131795
14469	0.0	SNX10	ENSG00000086300
14469	0.0	ANO3	ENSG00000134343
14469	0.0	TMC2	ENSG00000149488
14469	0.0	KCTD7	ENSG00000243335
14469	0.0	ROGDI	ENSG00000067836
14469	0.0	ZBTB11	ENSG00000066422
14469	0.0	NSD2	ENSG00000109685
14469	0.0	AHDC1	ENSG00000126705
14469	0.0	DEPDC5	ENSG00000100150
14469	0.0	BCL2L2-PABPN1	ENSG00000258643
14469	0.0	C1QL1	ENSG00000131094
14469	0.0	CNTNAP3B	ENSG00000154529
14469	0.0	KNG1	ENSG00000113889
14469	0.0	MAB21L4	ENSG00000172478
14469	0.0	MAP2K7	ENSG00000076984
14469	0.0	NCAM1	ENSG00000149294
14469	0.0	NIPAL3	ENSG00000001461
14469	0.0	PCP4	ENSG00000183036
14469	0.0	PTK7	ENSG00000112655
14469	0.0	TSPAN6	ENSG00000000003
14469	0.0	TTLL4	ENSG00000135912
14469	0.0	ZC3H14	ENSG00000100722
14469	0.0	HMBOX1	ENSG00000147421
14469	0.0	CDSN	ENSG00000204539
14469	0.0	GJA8	ENSG00000121634
14469	0.0	OTUD5	ENSG00000068308
14469	0.0	POC1B	ENSG00000139323
14469	0.0	RECQL4	ENSG00000160957
14469	0.0	RHOA	ENSG00000067560
14469	0.0	APBA1	ENSG00000107282
14469	0.0	PAX3	ENSG00000135903
14469	0.0	TRANK1	ENSG00000168016
14469	0.0	ZNF699	ENSG00000196110
14469	0.0	PON3	ENSG00000105852
14469	0.0	HMGB3	ENSG00000029993
14469	0.0	SP110	ENSG00000135899
14469	0.0	EP300	ENSG00000100393
14469	0.0	CNOT1	ENSG00000125107
14469	0.0	MOG	ENSG00000204655
14469	0.0	P2RY11	ENSG00000244165
14469	0.0	AVPR1B	ENSG00000198049
14469	0.0	IGSF9	ENSG00000085552
14469	0.0	KLK8	ENSG00000129455
14469	0.0	SLITRK3	ENSG00000121871
14469	0.0	TMEM151A	ENSG00000179292
14469	0.0	STARD7	ENSG00000084090
14469	0.0	TOR1AIP1	ENSG00000143337
14469	0.0	CIART	ENSG00000159208
14469	0.0	PCDH17	ENSG00000118946
14469	0.0	MAPK14	ENSG00000112062
14469	0.0	ANKRD65	ENSG00000235098
14469	0.0	ARMCX1	ENSG00000126947
14469	0.0	BNIP1	ENSG00000113734
14469	0.0	BRI3	ENSG00000164713
14469	0.0	C21orf91	ENSG00000154642
14469	0.0	CARMIL3	ENSG00000186648
14469	0.0	CCDC186	ENSG00000165813
14469	0.0	CCDC9B	ENSG00000188549
14469	0.0	CRIP3	ENSG00000146215
14469	0.0	CST9L	ENSG00000101435
14469	0.0	CYRIB	ENSG00000153310
14469	0.0	FAM53C	ENSG00000120709
14469	0.0	HDAC1	ENSG00000116478
14469	0.0	MRGPRX2	ENSG00000183695
14469	0.0	OTUD3	ENSG00000169914
14469	0.0	PARP8	ENSG00000151883
14469	0.0	PCDHA10	ENSG00000250120
14469	0.0	PPIE	ENSG00000084072
14469	0.0	PRAMEF1	ENSG00000116721
14469	0.0	PRAMEF10	ENSG00000187545
14469	0.0	PRAMEF11	ENSG00000204513
14469	0.0	PRAMEF12	ENSG00000116726
14469	0.0	PRAMEF13	ENSG00000204495
14469	0.0	PRAMEF14	ENSG00000204481
14469	0.0	PRAMEF15	ENSG00000157358
14469	0.0	PRAMEF17	ENSG00000204479
14469	0.0	PRAMEF18	ENSG00000204491
14469	0.0	PRAMEF19	ENSG00000204480
14469	0.0	PRAMEF2	ENSG00000120952
14469	0.0	PRAMEF20	ENSG00000204478
14469	0.0	PRAMEF25	ENSG00000204505
14469	0.0	PRAMEF26	ENSG00000229571
14469	0.0	PRAMEF4	ENSG00000243073
14469	0.0	PRAMEF5	ENSG00000204502
14469	0.0	PRAMEF6	ENSG00000232423
14469	0.0	PRAMEF7	ENSG00000204510
14469	0.0	PRAMEF8	ENSG00000182330
14469	0.0	PRAMEF9	ENSG00000204501
14469	0.0	PRSS55	ENSG00000184647
14469	0.0	RAB3IP	ENSG00000127328
14469	0.0	RADIL	ENSG00000157927
14469	0.0	RASSF10	ENSG00000189431
14469	0.0	RNF44	ENSG00000146083
14469	0.0	RUFY4	ENSG00000188282
14469	0.0	SLC44A3	ENSG00000143036
14469	0.0	SLC46A3	ENSG00000139508
14469	0.0	SLCO6A1	ENSG00000205359
14469	0.0	TM4SF20	ENSG00000168955
